date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
2021-02-28,5.3,25.3,22.57,29.86,nasa,0.5
2021-03-01,3.37,25.42,22.31,30.19,nasa,0.5
2021-03-02,1.37,25.62,22.4,30.39,nasa,0.5
2021-03-03,0.51,26.17,22.68,31.13,nasa,0.49
2021-03-04,0.05,26.32,22.22,32.27,nasa,0.48
2021-03-05,0.02,26.91,21.01,34.49,nasa,0.48
2021-03-06,0.04,28.62,21.82,37.81,nasa,0.47
2021-03-07,6.46,28.45,23.53,36.55,nasa,0.47
2021-03-08,44.86,25.34,23.8,28.45,nasa,0.53
2021-03-09,15.05,25.67,22.74,30.0,nasa,0.55
2021-03-10,18.1,25.67,23.11,29.62,nasa,0.58
2021-03-11,0.21,25.66,23.1,30.63,nasa,0.56
2021-03-12,0.08,25.41,22.28,30.55,nasa,0.54
2021-03-13,0.06,25.16,20.81,30.61,nasa,0.53
2021-03-14,0.14,25.63,21.71,31.01,nasa,0.52
2021-03-15,0.06,25.56,21.82,30.9,nasa,0.51
2021-03-16,0.03,25.29,20.31,31.13,nasa,0.5
2021-03-17,1.4,26.04,22.4,31.16,nasa,0.5
2021-03-18,1.64,25.91,22.35,30.97,nasa,0.49
2021-03-19,2.32,25.31,22.22,29.28,nasa,0.49
2021-03-20,2.59,25.64,22.51,29.89,nasa,0.49
2021-03-21,2.46,25.84,22.91,30.79,nasa,0.49
2021-03-22,3.41,26.16,22.36,31.62,nasa,0.49
2021-03-23,0.38,26.29,21.85,32.39,nasa,0.49
2021-03-24,0.31,26.15,21.63,32.33,nasa,0.48
2021-03-25,0.3,26.05,21.13,32.63,nasa,0.48
2021-03-26,0.72,26.14,21.85,32.49,nasa,0.48
2021-03-27,0.0,26.53,20.53,33.7,nasa,0.47
2021-03-28,0.02,27.18,21.4,34.39,nasa,0.47
2021-03-29,0.03,27.14,22.85,33.11,nasa,0.47
2021-03-30,0.0,27.55,22.54,34.27,nasa,0.46
2021-03-31,1.16,28.36,22.44,36.38,nasa,0.46
2021-04-01,11.38,27.41,23.87,33.67,nasa,0.47
2021-04-02,9.27,25.71,23.1,30.27,nasa,0.49
2021-04-03,6.27,25.63,22.77,30.1,nasa,0.5
2021-04-04,0.59,25.91,23.12,30.79,nasa,0.49
2021-04-05,0.41,24.73,22.05,29.21,nasa,0.49
2021-04-06,0.16,25.03,21.11,30.23,nasa,0.48
2021-04-07,2.69,24.36,21.92,28.98,nasa,0.48
2021-04-08,1.74,24.3,21.24,28.97,nasa,0.48
2021-04-09,0.72,24.51,21.34,29.66,nasa,0.48
2021-04-10,0.64,24.97,21.1,30.56,nasa,0.47
2021-04-11,2.27,25.27,21.15,30.91,nasa,0.47
2021-04-12,0.91,25.85,21.07,32.59,nasa,0.47
2021-04-13,4.33,25.82,20.33,32.74,nasa,0.47
2021-04-14,12.81,23.73,20.48,28.06,nasa,0.49
2021-04-15,0.34,23.47,19.09,29.37,nasa,0.49
2021-04-16,0.7,23.66,18.77,29.55,nasa,0.48
2021-04-17,6.26,23.75,20.68,27.92,nasa,0.49
2021-04-18,1.26,25.17,21.54,30.47,nasa,0.49
2021-04-19,1.86,26.27,22.08,31.81,nasa,0.48
2021-04-20,12.2,24.07,21.95,26.84,nasa,0.5
2021-04-21,0.05,24.58,21.24,29.24,nasa,0.5
2021-04-22,0.04,25.28,20.54,30.94,nasa,0.49
2021-04-23,0.04,25.23,20.59,31.38,nasa,0.48
2021-04-24,0.02,25.54,21.78,30.96,nasa,0.48
2021-04-25,0.01,25.92,20.63,32.35,nasa,0.47
2021-04-26,0.05,26.53,22.04,32.6,nasa,0.47
2021-04-27,0.03,25.75,21.42,30.94,nasa,0.47
2021-04-28,0.31,25.51,22.36,30.46,nasa,0.46
2021-04-29,1.17,24.87,21.78,29.67,nasa,0.46
2021-04-30,2.7,23.61,20.67,28.1,nasa,0.46
2021-05-01,2.66,22.44,19.72,26.8,nasa,0.46
2021-05-02,3.84,23.24,20.19,27.94,nasa,0.47
2021-05-03,5.2,23.7,20.15,28.77,nasa,0.47
2021-05-04,5.98,23.88,20.8,28.98,nasa,0.48
2021-05-05,0.45,24.25,19.92,30.41,nasa,0.48
2021-05-06,0.42,25.21,20.29,31.27,nasa,0.47
2021-05-07,0.69,25.47,22.31,30.77,nasa,0.47
2021-05-08,3.4,24.14,20.9,28.61,nasa,0.47
2021-05-09,0.22,23.66,20.59,28.64,nasa,0.47
2021-05-10,0.36,22.3,18.77,27.24,nasa,0.46
2021-05-11,0.1,21.87,16.63,28.18,nasa,0.46
2021-05-12,0.01,22.81,17.15,29.62,nasa,0.46
2021-05-13,1.94,23.31,17.93,30.05,nasa,0.46
2021-05-14,4.02,22.16,19.14,27.3,nasa,0.46
2021-05-15,0.25,22.39,18.51,27.88,nasa,0.46
2021-05-16,0.01,22.38,17.92,28.13,nasa,0.46
2021-05-17,0.02,23.17,19.38,28.61,nasa,0.46
2021-05-18,0.0,23.36,18.6,29.11,nasa,0.46
2021-05-19,0.04,23.86,19.11,30.07,nasa,0.45
2021-05-20,0.0,24.57,19.1,31.72,nasa,0.45
2021-05-21,0.04,25.08,20.03,31.79,nasa,0.45
2021-05-22,0.01,25.56,20.81,31.97,nasa,0.45
2021-05-23,0.02,25.55,20.17,33.03,nasa,0.45
2021-05-24,0.04,27.06,21.12,35.42,nasa,0.44
2021-05-25,0.59,25.11,21.64,29.64,nasa,0.44
2021-05-26,4.19,24.01,20.9,29.2,nasa,0.45
2021-05-27,1.58,25.23,21.66,31.18,nasa,0.45
2021-05-28,0.88,25.17,21.35,30.99,nasa,0.45
2021-05-29,0.32,25.68,21.82,31.21,nasa,0.45
2021-05-30,0.05,25.48,21.13,31.35,nasa,0.45
2021-05-31,0.05,25.45,22.15,30.72,nasa,0.45
2021-06-01,0.01,24.82,21.27,30.31,nasa,0.44
2021-06-02,0.03,24.78,21.42,30.38,nasa,0.44
2021-06-03,0.0,24.7,20.68,31.0,nasa,0.44
2021-06-04,1.38,24.25,20.9,29.53,nasa,0.44
2021-06-05,5.54,23.87,21.38,28.1,nasa,0.45
2021-06-06,3.14,23.82,20.58,28.56,nasa,0.45
2021-06-07,0.86,24.26,20.67,29.8,nasa,0.45
2021-06-08,0.52,24.3,20.73,29.9,nasa,0.45
2021-06-09,1.32,24.25,20.61,29.39,nasa,0.45
2021-06-10,0.98,23.91,20.45,29.53,nasa,0.45
2021-06-11,0.72,24.65,21.04,30.34,nasa,0.45
2021-06-12,2.34,23.37,20.66,28.07,nasa,0.45
2021-06-13,0.34,22.37,19.17,27.31,nasa,0.45
2021-06-14,0.25,21.47,17.46,26.96,nasa,0.45
2021-06-15,0.09,21.51,16.72,27.44,nasa,0.45
2021-06-16,0.0,22.39,16.64,28.85,nasa,0.44
2021-06-17,0.1,22.83,18.26,28.68,nasa,0.44
2021-06-18,1.25,22.11,18.94,26.82,nasa,0.44
2021-06-19,0.21,22.32,18.95,27.19,nasa,0.44
2021-06-20,0.03,23.54,19.35,28.96,nasa,0.44
2021-06-21,0.02,24.18,18.39,32.07,nasa,0.44
2021-06-22,0.08,23.95,19.9,30.1,nasa,0.44
2021-06-23,0.23,22.72,19.5,27.43,nasa,0.44
2021-06-24,0.28,21.72,18.3,26.65,nasa,0.44
2021-06-25,0.06,21.76,17.78,27.14,nasa,0.43
2021-06-26,0.06,22.18,18.15,28.09,nasa,0.43
2021-06-27,0.27,21.72,17.53,27.47,nasa,0.43
2021-06-28,1.65,22.17,18.89,27.81,nasa,0.43
2021-06-29,0.04,23.05,18.85,29.31,nasa,0.43
2021-06-30,4.56,22.28,18.7,27.99,nasa,0.43
2021-07-01,3.21,20.37,17.82,24.64,nasa,0.45
2021-07-02,0.08,21.25,17.58,26.86,nasa,0.44
2021-07-03,0.11,20.97,15.84,27.45,nasa,0.44
2021-07-04,0.22,21.06,16.43,27.14,nasa,0.44
2021-07-05,0.02,21.07,16.06,27.43,nasa,0.44
2021-07-06,0.04,21.12,17.05,26.6,nasa,0.44
2021-07-07,0.01,21.17,17.28,26.76,nasa,0.44
2021-07-08,0.02,21.2,15.76,27.75,nasa,0.43
2021-07-09,0.03,21.73,15.73,28.49,nasa,0.43
2021-07-10,0.19,22.18,17.29,28.43,nasa,0.43
2021-07-11,0.03,22.42,16.81,29.12,nasa,0.43
2021-07-12,0.28,22.67,18.7,28.61,nasa,0.43
2021-07-13,0.85,22.94,19.22,28.32,nasa,0.43
2021-07-14,0.14,23.13,19.51,28.75,nasa,0.43
2021-07-15,0.82,23.05,18.79,29.25,nasa,0.43
2021-07-16,0.16,23.95,19.55,30.76,nasa,0.43
2021-07-17,0.11,23.5,18.4,30.31,nasa,0.43
2021-07-18,0.05,23.48,17.51,31.31,nasa,0.43
2021-07-19,0.44,24.2,18.64,32.1,nasa,0.43
2021-07-20,0.76,22.07,19.16,26.92,nasa,0.43
2021-07-21,0.05,21.44,16.81,27.45,nasa,0.43
2021-07-22,0.08,21.48,17.84,27.13,nasa,0.43
2021-07-23,0.61,20.96,16.67,25.82,nasa,0.43
2021-07-24,0.58,21.96,18.64,27.13,nasa,0.43
2021-07-25,0.66,21.84,18.52,27.28,nasa,0.42
2021-07-26,1.2,22.2,17.91,28.06,nasa,0.43
2021-07-27,0.53,23.7,19.78,29.51,nasa,0.43
2021-07-28,0.02,25.14,19.28,33.42,nasa,0.42
2021-07-29,0.59,22.77,19.02,28.41,nasa,0.42
2021-07-30,2.36,19.55,16.14,23.3,nasa,0.43
2021-07-31,0.17,19.74,14.66,25.66,nasa,0.43
2021-08-01,0.6,20.19,17.37,24.48,nasa,0.43
2021-08-02,0.5,20.39,17.13,24.92,nasa,0.43
2021-08-03,1.26,20.8,16.73,26.7,nasa,0.43
2021-08-04,1.85,21.32,17.38,26.8,nasa,0.43
2021-08-05,6.98,20.91,18.48,25.01,nasa,0.44
2021-08-06,4.31,20.8,17.92,25.34,nasa,0.44
2021-08-07,3.98,20.57,17.68,24.83,nasa,0.45
2021-08-08,0.6,21.22,17.79,25.61,nasa,0.45
2021-08-09,0.15,21.98,17.4,28.08,nasa,0.44
2021-08-10,0.39,22.84,18.4,28.81,nasa,0.44
2021-08-11,0.08,23.25,17.61,30.77,nasa,0.44
2021-08-12,0.29,22.64,18.5,28.89,nasa,0.44
2021-08-13,0.43,22.64,18.44,28.75,nasa,0.43
2021-08-14,0.02,22.92,18.1,29.56,nasa,0.43
2021-08-15,0.1,23.34,18.31,30.31,nasa,0.43
2021-08-16,0.33,22.99,18.86,29.28,nasa,0.43
2021-08-17,0.14,23.18,18.6,29.47,nasa,0.43
2021-08-18,2.12,22.87,19.5,28.36,nasa,0.43
2021-08-19,1.19,22.17,18.41,27.72,nasa,0.43
2021-08-20,0.33,22.54,17.79,28.81,nasa,0.43
2021-08-21,0.64,22.65,17.94,28.54,nasa,0.43
2021-08-22,0.51,22.92,17.93,28.82,nasa,0.43
2021-08-23,0.66,23.04,18.17,29.28,nasa,0.43
2021-08-24,0.08,22.95,17.56,29.3,nasa,0.43
2021-08-25,0.33,23.29,18.41,29.27,nasa,0.43
2021-08-26,1.07,24.09,20.94,29.13,nasa,0.43
2021-08-27,0.77,23.78,20.4,29.05,nasa,0.43
2021-08-28,0.36,23.15,18.67,29.14,nasa,0.43
2021-08-29,1.44,23.44,19.18,29.63,nasa,0.43
2021-08-30,6.13,23.21,19.78,29.11,nasa,0.43
2021-08-31,20.19,22.14,19.92,26.08,nasa,0.46
2021-09-01,58.31,21.23,19.38,24.36,nasa,0.54
2021-09-02,10.52,21.72,19.0,26.02,nasa,0.56
2021-09-03,1.78,22.65,18.95,27.86,nasa,0.55
2021-09-04,0.68,24.2,19.84,29.98,nasa,0.53
2021-09-05,0.28,25.35,20.5,32.38,nasa,0.51
2021-09-06,0.06,25.84,20.66,33.58,nasa,0.5
2021-09-07,1.8,24.14,20.51,29.78,nasa,0.49
2021-09-08,0.23,23.45,19.42,29.31,nasa,0.49
2021-09-09,0.03,24.92,19.97,32.06,nasa,0.48
2021-09-10,0.16,24.94,20.15,31.73,nasa,0.48
2021-09-11,0.01,25.3,20.12,32.48,nasa,0.47
2021-09-12,0.01,25.29,21.0,31.49,nasa,0.47
2021-09-13,0.02,25.47,20.6,32.44,nasa,0.46
2021-09-14,0.01,25.89,20.83,32.81,nasa,0.46
2021-09-15,0.0,25.91,20.83,32.9,nasa,0.46
2021-09-16,0.06,25.06,21.16,31.26,nasa,0.46
2021-09-17,0.08,23.89,19.31,29.95,nasa,0.45
2021-09-18,0.02,23.8,17.79,30.91,nasa,0.45
2021-09-19,0.04,25.26,19.18,33.56,nasa,0.45
2021-09-20,0.04,24.69,20.92,30.73,nasa,0.45
2021-09-21,0.02,26.77,19.71,35.95,nasa,0.45
2021-09-22,0.05,24.26,20.06,28.41,nasa,0.45
2021-09-23,0.4,21.82,17.78,27.96,nasa,0.44
2021-09-24,0.2,21.52,16.2,27.8,nasa,0.44
2021-09-25,0.33,22.62,17.61,28.81,nasa,0.44
2021-09-26,0.39,24.37,19.03,30.87,nasa,0.44
2021-09-27,1.6,24.91,20.91,31.04,nasa,0.44
2021-09-28,0.1,24.61,20.57,30.71,nasa,0.44
2021-09-29,0.05,25.51,20.22,32.81,nasa,0.44
2021-09-30,0.1,25.55,21.2,32.48,nasa,0.44
2021-10-01,0.11,26.51,21.51,33.7,nasa,0.44
2021-10-02,0.01,27.16,21.52,35.13,nasa,0.44
2021-10-03,0.05,27.1,21.95,34.82,nasa,0.44
2021-10-04,0.01,27.56,22.65,35.39,nasa,0.43
2021-10-05,0.15,27.17,21.87,34.81,nasa,0.43
2021-10-06,4.47,26.08,22.56,31.93,nasa,0.44
2021-10-07,0.11,28.01,21.43,37.05,nasa,0.44
2021-10-08,2.27,25.07,21.46,29.94,nasa,0.44
2021-10-09,2.32,22.47,20.33,25.68,nasa,0.44
2021-10-10,8.78,22.89,19.77,27.77,nasa,0.45
2021-10-11,47.26,22.23,20.78,24.61,nasa,0.49
2021-10-12,37.38,22.4,20.54,25.73,nasa,0.59
2021-10-13,2.01,23.86,20.49,29.98,nasa,0.58
2021-10-14,0.76,25.02,21.06,30.15,nasa,0.55
2021-10-15,0.4,25.17,22.94,28.73,nasa,0.54
2021-10-16,0.15,26.62,22.74,32.31,nasa,0.52
2021-10-17,0.04,26.34,22.51,32.12,nasa,0.51
2021-10-18,2.94,26.21,22.01,32.3,nasa,0.5
2021-10-19,7.85,25.61,22.47,31.21,nasa,0.51
2021-10-20,27.11,23.39,19.86,27.64,nasa,0.53
2021-10-21,5.92,22.56,19.49,27.55,nasa,0.55
2021-10-22,0.68,23.75,20.03,29.32,nasa,0.54
2021-10-23,0.27,24.62,20.72,29.59,nasa,0.53
2021-10-24,0.34,26.59,22.15,32.78,nasa,0.52
2021-10-25,2.03,24.91,22.74,27.59,nasa,0.51
2021-10-26,0.22,25.59,22.38,30.54,nasa,0.51
2021-10-27,0.72,25.2,21.34,30.52,nasa,0.5
2021-10-28,2.61,25.05,21.87,30.33,nasa,0.5
2021-10-29,5.03,24.66,20.93,29.95,nasa,0.5
2021-10-30,6.3,24.8,21.06,30.34,nasa,0.5
2021-10-31,11.64,24.59,21.9,28.78,nasa,0.52
2021-11-01,18.78,24.02,22.53,26.59,nasa,0.54
2021-11-02,17.61,25.89,23.03,30.18,nasa,0.56
2021-11-03,7.17,25.64,22.51,30.43,nasa,0.57
2021-11-04,0.4,25.76,21.72,32.05,nasa,0.55
2021-11-05,0.85,25.11,21.6,30.65,nasa,0.54
2021-11-06,0.07,24.92,20.74,31.2,nasa,0.53
2021-11-07,0.02,25.22,20.24,31.47,nasa,0.52
2021-11-08,0.9,25.4,21.9,30.75,nasa,0.51
2021-11-09,1.42,25.36,22.62,30.01,nasa,0.51
2021-11-10,6.57,26.13,22.6,31.31,nasa,0.51
2021-11-11,10.81,24.53,22.76,28.33,nasa,0.53
2021-11-12,28.47,22.44,19.39,25.17,nasa,0.55
2021-11-13,7.7,20.94,18.56,25.04,nasa,0.58
2021-11-14,0.25,21.71,18.37,26.28,nasa,0.56
2021-11-15,1.05,22.26,17.74,27.37,nasa,0.55
2021-11-16,15.68,22.62,19.97,25.6,nasa,0.56
2021-11-17,3.81,24.21,20.77,29.09,nasa,0.56
2021-11-18,0.69,25.45,21.71,30.64,nasa,0.55
2021-11-19,0.1,26.5,22.1,32.49,nasa,0.54
2021-11-20,4.43,26.1,23.26,30.55,nasa,0.53
2021-11-21,22.16,22.91,19.91,26.22,nasa,0.56
2021-11-22,3.7,21.34,19.15,24.25,nasa,0.57
2021-11-23,0.05,24.32,17.75,31.98,nasa,0.56
2021-11-24,0.1,25.27,20.86,31.48,nasa,0.55
2021-11-25,0.12,24.38,20.36,29.98,nasa,0.54
2021-11-26,0.12,24.52,19.47,30.68,nasa,0.53
2021-11-27,0.2,24.42,20.39,28.8,nasa,0.52
2021-11-28,9.7,27.04,22.83,33.29,nasa,0.52
2021-11-29,1.18,27.36,22.69,33.5,nasa,0.53
2021-11-30,1.0,27.71,24.01,32.86,nasa,0.52
2021-12-01,14.42,27.26,24.3,32.12,nasa,0.53
2021-12-02,16.5,25.7,22.29,30.02,nasa,0.56
2021-12-03,12.01,24.49,21.58,29.21,nasa,0.57
2021-12-04,7.28,24.82,21.49,29.87,nasa,0.57
2021-12-05,5.55,25.22,20.95,30.3,nasa,0.57
2021-12-06,7.52,24.93,22.27,28.79,nasa,0.56
2021-12-07,28.74,25.09,23.08,28.91,nasa,0.58
2021-12-08,25.27,25.2,22.14,29.58,nasa,0.61
2021-12-09,45.93,24.04,21.56,26.87,nasa,0.66
2021-12-10,29.27,24.14,21.08,29.05,nasa,0.7
2021-12-11,0.16,25.46,21.36,30.42,nasa,0.68
2021-12-12,0.15,25.83,22.42,30.61,nasa,0.65
2021-12-13,0.02,25.79,22.6,29.66,nasa,0.63
2021-12-14,0.15,25.85,22.61,30.12,nasa,0.61
2021-12-15,1.06,25.79,23.42,29.13,nasa,0.61
2021-12-16,0.1,26.54,23.12,31.24,nasa,0.6
2021-12-17,1.19,26.18,22.8,30.83,nasa,0.59
2021-12-18,13.23,26.19,23.1,30.88,nasa,0.59
2021-12-19,13.56,23.97,21.51,26.97,nasa,0.62
2021-12-20,6.78,23.83,20.81,28.2,nasa,0.62
2021-12-21,9.19,24.62,20.69,29.65,nasa,0.62
2021-12-22,30.3,25.51,22.49,29.66,nasa,0.63
2021-12-23,38.74,25.85,23.56,30.06,nasa,0.66
2021-12-24,9.0,23.14,20.82,27.42,nasa,0.69
2021-12-25,9.93,22.54,20.83,25.09,nasa,0.68
2021-12-26,0.49,24.46,20.68,28.99,nasa,0.67
2021-12-27,5.54,24.95,22.48,29.61,nasa,0.66
2021-12-28,2.6,24.37,23.0,26.72,nasa,0.66
2021-12-29,2.14,25.38,22.51,29.83,nasa,0.65
2021-12-30,1.98,25.21,21.59,29.49,nasa,0.64
2021-12-31,3.24,25.96,23.06,30.19,nasa,0.64
2022-01-01,0.31,25.0,22.13,28.47,nasa,0.63
2022-01-02,0.08,24.56,21.89,27.27,nasa,0.62
2022-01-03,0.28,24.84,21.64,29.0,nasa,0.62
2022-01-04,0.08,24.88,22.09,28.15,nasa,0.61
2022-01-05,0.02,25.86,21.9,30.56,nasa,0.6
2022-01-06,0.19,25.98,22.39,30.74,nasa,0.6
2022-01-07,10.63,25.05,23.26,27.04,nasa,0.6
2022-01-08,8.69,25.96,23.38,29.59,nasa,0.62
2022-01-09,3.24,26.0,24.11,29.29,nasa,0.63
2022-01-10,0.22,26.3,23.06,30.74,nasa,0.62
2022-01-11,0.36,26.57,22.97,31.75,nasa,0.6
2022-01-12,0.19,25.85,21.72,31.24,nasa,0.59
2022-01-13,0.05,25.29,20.52,30.86,nasa,0.58
2022-01-14,0.09,25.16,21.03,30.65,nasa,0.58
2022-01-15,0.63,25.16,20.91,30.63,nasa,0.57
2022-01-16,0.43,25.63,21.68,30.61,nasa,0.56
2022-01-17,0.28,26.45,22.31,31.66,nasa,0.56
2022-01-18,0.77,26.8,22.72,31.92,nasa,0.55
2022-01-19,1.84,26.32,22.96,30.87,nasa,0.55
2022-01-20,0.04,26.01,22.28,31.19,nasa,0.55
2022-01-21,3.65,25.89,21.67,31.31,nasa,0.54
2022-01-22,6.63,25.91,23.32,30.33,nasa,0.55
2022-01-23,1.96,25.2,21.95,30.02,nasa,0.55
2022-01-24,4.53,25.26,21.8,30.34,nasa,0.55
2022-01-25,20.64,25.08,22.18,29.18,nasa,0.57
2022-01-26,10.28,24.08,20.97,28.42,nasa,0.59
2022-01-27,2.68,24.96,19.85,30.65,nasa,0.59
2022-01-28,0.4,26.56,22.14,31.91,nasa,0.57
2022-01-29,4.93,26.17,22.86,30.15,nasa,0.57
2022-01-30,5.68,26.73,23.14,31.85,nasa,0.57
2022-01-31,6.67,26.77,23.55,31.23,nasa,0.57
2022-02-01,19.05,26.46,23.68,30.29,nasa,0.58
2022-02-02,15.58,25.42,23.94,27.97,nasa,0.61
2022-02-03,10.56,24.71,23.23,26.96,nasa,0.62
2022-02-04,12.53,24.66,22.87,27.25,nasa,0.62
2022-02-05,3.35,25.53,22.38,29.93,nasa,0.62
2022-02-06,5.99,26.11,22.95,30.6,nasa,0.61
2022-02-07,1.21,25.65,22.91,29.37,nasa,0.6
2022-02-08,0.42,26.21,23.32,30.77,nasa,0.59
2022-02-09,1.0,26.39,23.57,30.69,nasa,0.58
2022-02-10,0.61,26.76,23.44,31.49,nasa,0.58
2022-02-11,2.61,26.35,23.2,31.28,nasa,0.57
2022-02-12,2.99,25.92,22.72,31.03,nasa,0.56
2022-02-13,4.56,25.84,23.45,29.83,nasa,0.56
2022-02-14,1.29,26.83,23.15,31.77,nasa,0.56
2022-02-15,15.18,26.51,23.83,30.57,nasa,0.56
2022-02-16,12.22,25.3,23.53,28.22,nasa,0.6
2022-02-17,5.04,24.77,22.49,28.24,nasa,0.6
2022-02-18,2.04,25.55,21.94,29.96,nasa,0.59
2022-02-19,0.55,26.21,22.95,31.02,nasa,0.58
2022-02-20,0.28,26.23,22.07,31.58,nasa,0.57
2022-02-21,0.09,26.13,22.5,31.53,nasa,0.56
2022-02-22,0.85,25.99,21.97,31.22,nasa,0.55
2022-02-23,0.1,26.37,23.11,31.26,nasa,0.55
2022-02-24,0.44,26.96,22.89,32.44,nasa,0.54
2022-02-25,2.98,26.26,22.95,31.27,nasa,0.54
2022-02-26,4.31,25.77,22.58,30.62,nasa,0.54
2022-02-27,1.25,25.27,21.08,30.9,nasa,0.53
2022-02-28,4.24,25.21,21.52,30.45,nasa,0.53
2022-03-01,5.45,25.42,21.79,30.88,nasa,0.54
2022-03-02,2.61,25.96,22.3,30.8,nasa,0.54
2022-03-03,0.48,26.16,21.73,31.57,nasa,0.53
2022-03-04,0.43,26.57,23.15,31.57,nasa,0.53
2022-03-05,0.25,26.09,22.28,31.35,nasa,0.52
2022-03-06,0.32,26.25,23.09,31.2,nasa,0.52
2022-03-07,0.13,25.85,22.16,31.33,nasa,0.51
2022-03-08,0.34,26.07,22.2,31.38,nasa,0.51
2022-03-09,2.11,24.9,22.64,27.9,nasa,0.51
2022-03-10,1.51,25.09,22.79,28.88,nasa,0.51
2022-03-11,0.2,25.8,22.31,30.48,nasa,0.51
2022-03-12,0.01,26.82,22.99,32.15,nasa,0.51
2022-03-13,0.14,26.25,22.5,30.69,nasa,0.5
2022-03-14,0.3,26.85,23.58,31.94,nasa,0.5
2022-03-15,13.13,26.27,23.42,31.11,nasa,0.51
2022-03-16,3.73,26.29,22.92,31.25,nasa,0.52
2022-03-17,0.08,26.21,22.38,31.2,nasa,0.51
2022-03-18,2.34,25.75,21.57,31.38,nasa,0.51
2022-03-19,2.12,26.37,22.81,31.6,nasa,0.51
2022-03-20,0.29,26.24,21.72,32.08,nasa,0.5
2022-03-21,1.95,25.89,21.63,31.61,nasa,0.5
2022-03-22,12.34,25.0,22.34,29.53,nasa,0.51
2022-03-23,11.35,24.8,23.22,27.87,nasa,0.53
2022-03-24,5.93,25.36,22.68,29.6,nasa,0.53
2022-03-25,2.97,26.17,22.52,31.6,nasa,0.53
2022-03-26,0.03,26.48,22.26,32.1,nasa,0.52
2022-03-27,0.12,26.86,23.5,31.89,nasa,0.51
2022-03-28,0.07,26.3,22.45,31.72,nasa,0.5
2022-03-29,0.06,26.75,23.05,31.86,nasa,0.5
2022-03-30,0.12,26.82,22.45,32.59,nasa,0.49
2022-03-31,0.09,26.88,21.74,33.32,nasa,0.49
2022-04-01,0.2,26.63,22.33,32.47,nasa,0.48
2022-04-02,0.5,26.72,22.66,32.28,nasa,0.48
2022-04-03,0.06,26.55,22.87,32.01,nasa,0.48
2022-04-04,0.48,26.37,22.71,31.29,nasa,0.47
2022-04-05,0.17,26.94,22.32,33.08,nasa,0.47
2022-04-06,1.26,27.21,23.05,32.89,nasa,0.47
2022-04-07,2.66,26.32,23.33,31.18,nasa,0.47
2022-04-08,1.47,26.67,23.19,32.4,nasa,0.47
2022-04-09,0.24,27.41,22.74,33.84,nasa,0.47
2022-04-10,1.5,27.22,23.71,32.88,nasa,0.47
2022-04-11,2.08,26.75,23.78,31.9,nasa,0.47
2022-04-12,0.27,27.16,23.01,32.76,nasa,0.47
2022-04-13,0.09,27.57,23.96,33.36,nasa,0.47
2022-04-14,0.54,28.21,23.3,34.48,nasa,0.46
2022-04-15,10.32,25.71,22.32,29.05,nasa,0.48
2022-04-16,1.39,23.81,20.6,28.71,nasa,0.48
2022-04-17,0.42,23.74,21.02,27.66,nasa,0.48
2022-04-18,0.02,24.03,19.85,29.38,nasa,0.47
2022-04-19,0.0,24.19,18.89,30.26,nasa,0.47
2022-04-20,0.08,24.71,19.6,30.98,nasa,0.47
2022-04-21,0.08,24.92,19.77,31.39,nasa,0.46
2022-04-22,0.0,26.08,20.01,33.43,nasa,0.46
2022-04-23,0.03,27.5,22.05,34.29,nasa,0.46
2022-04-24,0.55,27.63,22.86,34.22,nasa,0.46
2022-04-25,1.11,26.33,23.13,31.33,nasa,0.45
2022-04-26,0.82,26.02,22.84,30.95,nasa,0.45
2022-04-27,0.55,25.71,22.07,30.71,nasa,0.45
2022-04-28,1.54,25.7,22.21,30.93,nasa,0.45
2022-04-29,0.25,25.57,21.18,31.28,nasa,0.45
2022-04-30,0.48,25.52,22.02,30.83,nasa,0.45
2022-05-01,0.06,25.58,21.69,30.94,nasa,0.45
2022-05-02,0.05,26.4,21.97,32.94,nasa,0.45
2022-05-03,0.02,25.86,21.13,31.96,nasa,0.45
2022-05-04,0.0,26.9,21.51,33.87,nasa,0.45
2022-05-05,1.66,28.03,23.64,34.44,nasa,0.44
2022-05-06,10.44,25.48,22.51,30.44,nasa,0.45
2022-05-07,10.29,24.05,21.39,28.01,nasa,0.48
2022-05-08,2.73,23.59,20.93,28.39,nasa,0.48
2022-05-09,2.88,23.04,19.8,27.84,nasa,0.48
2022-05-10,0.53,23.27,18.53,29.26,nasa,0.47
2022-05-11,0.37,24.6,19.77,30.42,nasa,0.47
2022-05-12,0.6,25.63,20.03,33.07,nasa,0.46
2022-05-13,14.2,24.38,21.73,29.31,nasa,0.47
2022-05-14,4.17,23.38,20.59,27.68,nasa,0.49
2022-05-15,0.64,23.61,20.32,28.38,nasa,0.48
2022-05-16,0.4,25.44,20.26,32.42,nasa,0.48
2022-05-17,2.23,26.94,21.86,33.17,nasa,0.47
2022-05-18,1.51,24.23,18.09,30.25,nasa,0.47
2022-05-19,0.0,19.81,13.73,27.24,nasa,0.46
2022-05-20,0.01,20.51,15.43,27.29,nasa,0.46
2022-05-21,0.62,21.19,17.08,27.17,nasa,0.46
2022-05-22,0.91,21.73,16.79,27.54,nasa,0.46
2022-05-23,0.89,22.23,17.9,27.7,nasa,0.46
