date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
2001-06-29,0.0,15.74,9.68,23.71,nasa,0.61
2001-06-30,0.0,17.07,11.7,24.96,nasa,0.61
2001-07-01,0.0,16.93,10.64,25.49,nasa,0.61
2001-07-02,0.0,17.15,9.74,25.89,nasa,0.61
2001-07-03,0.0,17.72,8.65,27.7,nasa,0.61
2001-07-04,0.0,17.47,9.0,27.28,nasa,0.61
2001-07-05,0.0,18.21,12.33,28.31,nasa,0.61
2001-07-06,0.0,16.48,9.19,26.55,nasa,0.61
2001-07-07,0.0,17.87,11.27,26.48,nasa,0.61
2001-07-08,0.0,18.04,11.83,26.17,nasa,0.6
2001-07-09,0.0,17.67,10.76,24.98,nasa,0.6
2001-07-10,0.0,18.47,10.8,26.11,nasa,0.6
2001-07-11,0.0,18.11,10.49,26.53,nasa,0.6
2001-07-12,0.0,18.45,12.89,25.89,nasa,0.6
2001-07-13,0.0,15.72,10.83,23.36,nasa,0.6
2001-07-14,0.0,16.4,10.2,24.41,nasa,0.6
2001-07-15,0.0,17.45,9.19,25.77,nasa,0.6
2001-07-16,0.0,17.67,9.7,26.33,nasa,0.6
2001-07-17,0.0,17.29,8.56,26.23,nasa,0.6
2001-07-18,0.12,18.36,10.45,27.14,nasa,0.6
2001-07-19,1.81,20.32,13.56,28.44,nasa,0.6
2001-07-20,1.93,20.52,14.13,29.32,nasa,0.6
2001-07-21,0.12,21.3,13.61,29.83,nasa,0.6
2001-07-22,0.49,20.8,14.64,29.05,nasa,0.6
2001-07-23,0.48,18.03,12.74,24.69,nasa,0.6
2001-07-24,3.21,19.56,14.2,26.24,nasa,0.6
2001-07-25,0.33,20.34,14.38,27.41,nasa,0.6
2001-07-26,0.06,20.53,13.66,28.57,nasa,0.6
2001-07-27,0.09,20.46,12.61,28.67,nasa,0.6
2001-07-28,0.26,16.31,11.33,23.87,nasa,0.6
2001-07-29,0.01,14.65,9.6,21.45,nasa,0.6
2001-07-30,0.0,17.66,10.38,26.81,nasa,0.6
2001-07-31,0.0,18.04,10.19,26.71,nasa,0.6
2001-08-01,0.0,18.07,10.09,27.17,nasa,0.6
2001-08-02,0.0,18.15,9.97,27.89,nasa,0.59
2001-08-03,0.0,18.93,11.6,28.19,nasa,0.59
2001-08-04,0.0,19.23,12.82,29.09,nasa,0.59
2001-08-05,0.0,18.48,9.75,28.78,nasa,0.59
2001-08-06,0.0,18.58,9.99,28.89,nasa,0.59
2001-08-07,0.0,18.4,9.93,28.01,nasa,0.59
2001-08-08,0.0,17.73,9.39,27.04,nasa,0.59
2001-08-09,0.0,17.78,9.48,26.47,nasa,0.59
2001-08-10,0.0,18.17,9.82,26.22,nasa,0.59
2001-08-11,0.0,19.5,12.71,26.08,nasa,0.59
2001-08-12,0.0,19.25,12.67,26.06,nasa,0.59
2001-08-13,0.0,18.78,12.05,27.05,nasa,0.59
2001-08-14,0.0,17.86,10.01,27.1,nasa,0.59
2001-08-15,0.0,17.75,9.41,27.31,nasa,0.59
2001-08-16,0.0,17.72,10.25,26.47,nasa,0.59
2001-08-17,0.0,18.03,10.37,26.59,nasa,0.59
2001-08-18,0.12,19.93,13.36,27.95,nasa,0.59
2001-08-19,0.05,20.57,13.18,29.22,nasa,0.59
2001-08-20,0.0,20.39,11.74,29.44,nasa,0.59
2001-08-21,0.19,19.91,11.74,27.33,nasa,0.59
2001-08-22,0.56,20.82,12.7,29.39,nasa,0.59
2001-08-23,5.18,21.3,15.96,28.6,nasa,0.59
2001-08-24,6.28,20.49,15.68,26.82,nasa,0.6
2001-08-25,0.02,21.79,15.16,28.24,nasa,0.61
2001-08-26,2.65,22.99,15.26,30.37,nasa,0.6
2001-08-27,1.43,22.88,15.22,30.07,nasa,0.61
2001-08-28,1.8,22.52,15.96,29.44,nasa,0.6
2001-08-29,7.92,21.36,15.95,28.13,nasa,0.61
2001-08-30,0.41,21.46,15.56,28.09,nasa,0.61
2001-08-31,0.76,22.05,15.15,29.34,nasa,0.61
2001-09-01,0.19,22.3,15.99,28.97,nasa,0.61
2001-09-02,0.04,22.02,14.75,28.72,nasa,0.6
2001-09-03,0.0,22.08,14.64,29.03,nasa,0.6
2001-09-04,0.0,22.17,13.65,30.19,nasa,0.6
2001-09-05,0.0,21.54,13.88,30.7,nasa,0.59
2001-09-06,0.02,20.75,13.71,28.68,nasa,0.59
2001-09-07,0.0,20.52,15.07,27.7,nasa,0.59
2001-09-08,0.0,20.59,11.3,30.45,nasa,0.59
2001-09-09,0.0,23.21,14.31,33.22,nasa,0.59
2001-09-10,0.0,22.57,13.93,30.45,nasa,0.59
2001-09-11,0.01,23.81,16.32,32.36,nasa,0.59
2001-09-12,0.26,19.93,12.84,26.97,nasa,0.59
2001-09-13,5.09,21.69,14.5,30.84,nasa,0.59
2001-09-14,21.9,19.83,17.46,22.69,nasa,0.62
2001-09-15,16.04,21.59,17.22,27.82,nasa,0.65
2001-09-16,1.61,18.74,11.91,25.73,nasa,0.65
2001-09-17,0.03,13.76,6.46,22.15,nasa,0.64
2001-09-18,0.0,15.58,8.16,24.77,nasa,0.63
2001-09-19,0.0,16.42,8.82,25.65,nasa,0.63
2001-09-20,0.01,18.78,11.46,27.32,nasa,0.62
2001-09-21,0.06,18.93,12.44,26.97,nasa,0.62
2001-09-22,1.94,18.56,13.95,24.94,nasa,0.61
2001-09-23,0.66,19.46,13.54,27.64,nasa,0.61
2001-09-24,0.1,22.55,15.19,29.84,nasa,0.61
2001-09-25,1.44,23.42,16.33,29.96,nasa,0.61
2001-09-26,3.16,23.25,17.72,31.07,nasa,0.61
2001-09-27,4.39,22.36,17.44,28.72,nasa,0.61
2001-09-28,0.44,21.39,15.42,28.16,nasa,0.62
2001-09-29,0.36,21.31,15.27,28.76,nasa,0.61
2001-09-30,1.09,18.08,15.0,21.15,nasa,0.61
2001-10-01,19.84,21.7,15.75,28.03,nasa,0.63
2001-10-02,29.09,22.03,18.79,28.1,nasa,0.67
2001-10-03,2.42,21.01,16.75,27.04,nasa,0.68
2001-10-04,0.0,21.22,13.83,29.96,nasa,0.66
2001-10-05,0.6,22.09,14.87,30.82,nasa,0.65
2001-10-06,0.71,21.74,13.8,30.58,nasa,0.64
2001-10-07,6.1,20.37,14.48,26.7,nasa,0.64
2001-10-08,14.32,19.22,15.69,23.62,nasa,0.65
2001-10-09,0.95,20.91,14.81,27.68,nasa,0.66
2001-10-10,0.12,21.23,16.89,26.41,nasa,0.65
2001-10-11,2.77,20.28,17.16,23.53,nasa,0.65
2001-10-12,0.39,22.3,15.48,29.37,nasa,0.65
2001-10-13,0.08,22.4,16.57,29.05,nasa,0.64
2001-10-14,0.12,21.44,15.97,27.13,nasa,0.64
2001-10-15,1.3,22.07,14.74,28.6,nasa,0.63
2001-10-16,0.85,21.97,15.97,28.67,nasa,0.63
2001-10-17,1.94,20.53,15.14,27.94,nasa,0.63
2001-10-18,0.77,22.54,16.08,29.01,nasa,0.62
2001-10-19,31.97,20.2,17.55,23.78,nasa,0.64
2001-10-20,9.21,21.14,17.13,26.67,nasa,0.69
2001-10-21,1.31,21.9,15.12,29.43,nasa,0.67
2001-10-22,8.53,21.01,17.37,26.37,nasa,0.67
2001-10-23,0.09,21.5,15.86,28.89,nasa,0.67
2001-10-24,0.01,21.64,14.83,29.24,nasa,0.66
2001-10-25,0.0,21.56,15.32,29.64,nasa,0.65
2001-10-26,0.06,20.85,13.68,29.08,nasa,0.64
2001-10-27,0.07,20.81,12.05,29.69,nasa,0.63
2001-10-28,0.0,22.46,12.15,31.52,nasa,0.63
2001-10-29,0.01,23.67,13.39,32.08,nasa,0.62
2001-10-30,0.3,24.08,15.97,32.21,nasa,0.62
2001-10-31,2.62,25.01,18.43,32.4,nasa,0.62
2001-11-01,3.58,23.91,16.85,31.69,nasa,0.62
2001-11-02,3.74,22.63,16.16,29.68,nasa,0.62
2001-11-03,13.74,20.24,16.22,25.31,nasa,0.64
2001-11-04,21.98,18.78,15.66,22.22,nasa,0.67
2001-11-05,2.55,21.72,16.94,28.07,nasa,0.68
2001-11-06,0.12,23.12,16.43,30.48,nasa,0.67
2001-11-07,0.01,24.59,17.15,31.4,nasa,0.65
2001-11-08,0.92,25.08,18.13,31.83,nasa,0.65
2001-11-09,8.72,24.6,19.29,31.0,nasa,0.65
2001-11-10,1.97,24.18,17.75,31.03,nasa,0.65
2001-11-11,17.67,23.62,18.68,29.9,nasa,0.66
2001-11-12,13.81,23.1,19.84,28.1,nasa,0.68
2001-11-13,11.92,22.94,19.67,27.95,nasa,0.69
2001-11-14,11.3,21.58,18.07,25.5,nasa,0.7
2001-11-15,1.99,21.48,18.96,25.32,nasa,0.7
2001-11-16,1.71,23.33,18.23,28.63,nasa,0.69
2001-11-17,9.97,22.16,18.76,25.53,nasa,0.69
2001-11-18,2.69,22.67,18.11,27.57,nasa,0.69
2001-11-19,27.54,22.98,17.87,27.34,nasa,0.7
2001-11-20,6.63,21.32,18.81,24.37,nasa,0.72
2001-11-21,4.41,22.3,17.64,27.89,nasa,0.71
2001-11-22,1.79,22.73,17.47,27.94,nasa,0.7
2001-11-23,3.78,22.77,19.32,25.93,nasa,0.7
2001-11-24,2.59,23.95,19.41,28.69,nasa,0.69
2001-11-25,2.52,23.93,18.78,29.7,nasa,0.69
2001-11-26,0.14,22.72,16.48,29.12,nasa,0.68
2001-11-27,1.68,23.7,17.59,29.39,nasa,0.67
2001-11-28,14.48,22.02,19.32,25.84,nasa,0.68
2001-11-29,0.49,21.88,18.09,26.31,nasa,0.69
2001-11-30,36.9,21.61,18.63,25.11,nasa,0.72
2001-12-01,5.23,21.46,15.32,26.22,nasa,0.74
2001-12-02,0.0,19.23,11.55,26.48,nasa,0.72
2001-12-03,0.0,20.11,13.27,27.2,nasa,0.7
2001-12-04,0.0,19.62,14.29,26.04,nasa,0.69
2001-12-05,0.4,21.99,15.69,28.31,nasa,0.68
2001-12-06,9.64,22.14,18.84,26.25,nasa,0.68
2001-12-07,11.47,21.81,18.88,25.62,nasa,0.7
2001-12-08,1.52,22.49,17.81,27.42,nasa,0.7
2001-12-09,1.11,23.17,16.98,28.89,nasa,0.7
2001-12-10,3.33,23.33,18.2,28.53,nasa,0.68
2001-12-11,0.69,23.32,18.58,28.32,nasa,0.68
2001-12-12,0.23,23.64,17.48,29.66,nasa,0.67
2001-12-13,12.25,21.69,19.13,24.69,nasa,0.68
2001-12-14,12.24,21.06,18.29,24.01,nasa,0.7
2001-12-15,26.02,21.91,19.42,25.07,nasa,0.72
2001-12-16,17.04,22.79,19.27,27.22,nasa,0.75
2001-12-17,11.8,23.65,20.13,28.44,nasa,0.75
2001-12-18,5.48,23.71,19.15,28.64,nasa,0.74
2001-12-19,5.47,24.6,19.82,30.34,nasa,0.73
2001-12-20,7.93,22.31,19.69,24.93,nasa,0.73
2001-12-21,6.41,22.22,19.89,24.98,nasa,0.74
2001-12-22,11.96,21.76,19.91,23.94,nasa,0.74
2001-12-23,11.75,22.78,18.97,26.78,nasa,0.75
2001-12-24,12.7,19.55,17.09,22.82,nasa,0.76
2001-12-25,2.38,19.23,15.23,24.09,nasa,0.76
2001-12-26,3.7,19.38,16.45,22.82,nasa,0.75
2001-12-27,6.64,20.29,16.95,25.25,nasa,0.75
2001-12-28,17.63,20.28,18.07,23.38,nasa,0.76
2001-12-29,28.52,20.03,17.56,22.68,nasa,0.79
2001-12-30,18.99,21.74,16.55,26.68,nasa,0.81
2001-12-31,2.83,22.71,17.94,28.41,nasa,0.8
2002-01-01,5.74,22.0,17.31,26.39,nasa,0.79
2002-01-02,1.08,23.26,18.07,28.55,nasa,0.78
2002-01-03,0.17,23.43,18.06,28.38,nasa,0.77
2002-01-04,0.8,23.58,18.78,28.51,nasa,0.75
2002-01-05,3.4,23.12,17.91,28.21,nasa,0.75
2002-01-06,6.34,22.97,18.48,27.99,nasa,0.75
2002-01-07,6.46,22.8,18.99,26.63,nasa,0.75
2002-01-08,8.2,20.52,18.29,22.94,nasa,0.76
2002-01-09,0.46,21.36,18.2,24.76,nasa,0.76
2002-01-10,0.23,21.26,17.51,24.86,nasa,0.76
2002-01-11,2.83,20.49,17.73,23.92,nasa,0.75
2002-01-12,11.85,21.55,17.81,25.77,nasa,0.76
2002-01-13,34.24,21.32,18.64,24.83,nasa,0.78
2002-01-14,11.44,21.72,20.01,24.15,nasa,0.82
2002-01-15,4.94,22.89,18.45,28.33,nasa,0.8
2002-01-16,0.55,21.83,17.01,28.03,nasa,0.79
2002-01-17,0.74,21.09,14.87,27.17,nasa,0.78
2002-01-18,2.39,19.63,15.99,23.53,nasa,0.77
2002-01-19,9.52,19.84,16.09,23.69,nasa,0.77
2002-01-20,3.89,21.43,18.73,24.72,nasa,0.78
2002-01-21,0.44,23.45,16.97,28.58,nasa,0.78
2002-01-22,1.07,24.15,18.48,29.36,nasa,0.77
2002-01-23,6.36,23.92,20.3,27.8,nasa,0.76
2002-01-24,10.15,23.35,19.08,28.05,nasa,0.77
2002-01-25,12.85,23.42,19.47,27.73,nasa,0.78
2002-01-26,1.88,24.43,19.37,30.52,nasa,0.78
2002-01-27,4.52,23.98,20.33,28.43,nasa,0.77
2002-01-28,3.53,23.98,20.99,27.62,nasa,0.77
2002-01-29,11.06,23.12,20.46,26.52,nasa,0.78
2002-01-30,5.88,22.96,20.94,26.34,nasa,0.79
2002-01-31,5.09,23.73,19.42,28.25,nasa,0.78
2002-02-01,15.56,23.24,20.57,26.3,nasa,0.79
2002-02-02,4.7,23.12,19.27,27.42,nasa,0.8
2002-02-03,3.5,21.03,17.33,26.14,nasa,0.79
2002-02-04,0.08,20.74,14.95,26.33,nasa,0.78
2002-02-05,2.64,21.49,15.05,27.08,nasa,0.77
2002-02-06,20.09,21.84,16.42,27.16,nasa,0.78
2002-02-07,12.53,21.45,18.74,24.39,nasa,0.8
2002-02-08,13.08,20.88,18.82,22.76,nasa,0.81
2002-02-09,60.6,20.62,19.02,22.71,nasa,0.84
2002-02-10,19.7,22.41,18.9,26.61,nasa,0.87
2002-02-11,6.26,21.31,19.05,25.07,nasa,0.86
2002-02-12,0.87,22.16,18.0,27.01,nasa,0.84
2002-02-13,0.16,22.21,16.92,27.44,nasa,0.83
2002-02-14,7.71,21.57,18.01,25.85,nasa,0.82
2002-02-15,3.14,22.18,18.17,26.8,nasa,0.82
2002-02-16,9.12,21.46,17.73,25.65,nasa,0.82
2002-02-17,11.01,21.89,18.37,25.66,nasa,0.84
2002-02-18,3.93,20.14,17.54,24.41,nasa,0.84
2002-02-19,4.79,19.72,16.82,23.5,nasa,0.83
2002-02-20,26.12,20.48,17.76,23.2,nasa,0.85
2002-02-21,10.82,21.36,18.91,24.91,nasa,0.87
2002-02-22,14.48,21.71,19.76,24.61,nasa,0.87
2002-02-23,11.79,21.88,19.93,24.57,nasa,0.88
2002-02-24,9.9,22.94,18.57,28.19,nasa,0.88
2002-02-25,0.72,20.97,16.71,25.8,nasa,0.86
2002-02-26,4.98,20.55,16.45,24.75,nasa,0.86
2002-02-27,5.01,20.11,18.21,22.27,nasa,0.86
2002-02-28,0.44,20.66,18.14,23.67,nasa,0.86
2002-03-01,5.67,21.07,18.14,24.51,nasa,0.86
2002-03-02,4.37,22.85,18.15,27.9,nasa,0.86
2002-03-03,8.92,21.82,18.67,26.49,nasa,0.87
2002-03-04,3.68,21.49,16.93,27.11,nasa,0.86
2002-03-05,1.21,22.22,16.45,27.87,nasa,0.86
2002-03-06,0.8,22.74,16.9,27.65,nasa,0.85
2002-03-07,0.56,23.4,17.88,28.21,nasa,0.84
2002-03-08,2.88,23.41,18.27,27.9,nasa,0.84
2002-03-09,0.64,23.8,19.12,28.31,nasa,0.84
2002-03-10,0.07,22.75,18.28,27.61,nasa,0.83
2002-03-11,0.02,22.48,17.96,27.25,nasa,0.82
2002-03-12,0.24,22.79,18.07,27.27,nasa,0.82
2002-03-13,0.86,23.19,18.37,27.46,nasa,0.82
2002-03-14,6.47,22.86,19.71,25.88,nasa,0.82
2002-03-15,3.17,22.47,18.89,27.39,nasa,0.82
2002-03-16,5.78,22.2,17.35,27.27,nasa,0.82
2002-03-17,3.48,23.26,18.46,28.26,nasa,0.82
2002-03-18,5.66,23.36,20.36,27.65,nasa,0.82
2002-03-19,4.33,23.52,19.47,27.55,nasa,0.82
2002-03-20,2.52,22.52,19.98,25.61,nasa,0.82
2002-03-21,5.18,21.66,18.65,24.3,nasa,0.83
2002-03-22,0.32,20.66,16.59,25.47,nasa,0.83
2002-03-23,1.09,20.96,15.81,26.22,nasa,0.82
2002-03-24,12.2,20.88,18.3,24.35,nasa,0.82
2002-03-25,6.52,20.93,19.46,23.34,nasa,0.83
2002-03-26,2.82,23.06,18.68,28.23,nasa,0.83
2002-03-27,15.36,22.31,19.39,26.48,nasa,0.84
2002-03-28,0.94,22.22,18.26,26.81,nasa,0.84
2002-03-29,0.07,22.3,17.89,27.25,nasa,0.83
2002-03-30,0.0,21.69,16.24,26.78,nasa,0.82
2002-03-31,0.0,22.44,16.75,28.08,nasa,0.81
2002-04-01,0.0,22.22,17.25,27.92,nasa,0.81
2002-04-02,0.05,22.77,16.21,28.33,nasa,0.8
2002-04-03,1.81,22.31,17.5,27.27,nasa,0.8
2002-04-04,3.31,21.81,17.81,26.41,nasa,0.8
2002-04-05,0.54,20.77,16.25,26.1,nasa,0.79
2002-04-06,1.44,20.59,15.88,25.47,nasa,0.79
2002-04-07,4.9,20.53,17.52,24.89,nasa,0.79
2002-04-08,1.8,20.58,16.14,25.83,nasa,0.79
2002-04-09,1.09,20.6,16.04,25.63,nasa,0.79
2002-04-10,0.07,20.94,16.59,25.77,nasa,0.79
2002-04-11,0.21,21.45,16.26,26.33,nasa,0.78
2002-04-12,0.0,23.14,19.04,28.41,nasa,0.78
2002-04-13,0.03,21.59,16.66,27.64,nasa,0.77
2002-04-14,0.31,21.35,16.5,26.78,nasa,0.77
2002-04-15,0.2,21.32,16.72,26.52,nasa,0.76
2002-04-16,0.02,21.31,16.82,26.81,nasa,0.76
2002-04-17,0.0,21.5,15.83,26.82,nasa,0.76
2002-04-18,0.0,23.03,17.47,28.56,nasa,0.75
2002-04-19,0.0,20.99,16.11,27.04,nasa,0.75
2002-04-20,0.03,20.94,14.65,26.64,nasa,0.74
2002-04-21,0.01,22.55,17.23,27.99,nasa,0.74
2002-04-22,0.01,21.33,17.15,26.68,nasa,0.74
2002-04-23,0.0,20.68,16.54,25.75,nasa,0.73
2002-04-24,0.0,20.47,13.76,26.36,nasa,0.73
2002-04-25,0.0,20.73,14.37,26.81,nasa,0.73
2002-04-26,0.0,21.8,15.7,27.43,nasa,0.72
2002-04-27,0.01,21.24,15.53,27.73,nasa,0.72
2002-04-28,0.01,21.31,16.59,26.37,nasa,0.72
2002-04-29,0.0,20.69,16.82,26.06,nasa,0.71
2002-04-30,0.17,21.53,16.42,27.4,nasa,0.71
2002-05-01,0.26,22.19,17.38,27.24,nasa,0.71
2002-05-02,0.35,22.13,17.75,26.91,nasa,0.71
2002-05-03,1.33,22.08,17.21,27.88,nasa,0.7
2002-05-04,2.47,20.97,17.87,24.88,nasa,0.71
2002-05-05,1.33,21.2,16.72,26.06,nasa,0.71
2002-05-06,10.02,20.73,17.88,24.29,nasa,0.72
2002-05-07,1.81,21.4,17.25,25.48,nasa,0.72
2002-05-08,0.87,20.98,15.92,25.74,nasa,0.72
2002-05-09,1.58,19.94,16.19,24.06,nasa,0.72
2002-05-10,0.35,19.59,14.78,25.36,nasa,0.72
2002-05-11,0.02,19.96,15.46,25.48,nasa,0.71
2002-05-12,0.0,19.97,15.07,25.61,nasa,0.71
2002-05-13,0.03,20.5,15.7,25.38,nasa,0.7
2002-05-14,0.0,19.9,15.43,25.64,nasa,0.7
2002-05-15,0.0,19.24,14.18,25.08,nasa,0.7
2002-05-16,0.0,20.13,14.63,26.18,nasa,0.69
2002-05-17,0.15,19.66,14.55,26.5,nasa,0.69
2002-05-18,0.09,19.66,14.39,25.65,nasa,0.69
2002-05-19,5.29,20.91,14.77,26.6,nasa,0.69
2002-05-20,2.03,21.37,16.27,26.72,nasa,0.69
2002-05-21,12.64,19.56,17.3,22.15,nasa,0.71
2002-05-22,2.88,18.03,14.5,23.01,nasa,0.71
2002-05-23,0.32,16.32,12.7,21.42,nasa,0.71
2002-05-24,0.1,14.36,10.17,20.04,nasa,0.71
2002-05-25,0.01,14.36,9.37,21.07,nasa,0.7
2002-05-26,0.0,14.57,9.94,20.84,nasa,0.7
2002-05-27,0.0,14.39,8.83,22.43,nasa,0.7
2002-05-28,0.0,15.87,10.07,23.12,nasa,0.69
2002-05-29,0.0,17.13,12.06,22.93,nasa,0.69
2002-05-30,0.0,18.19,11.64,23.96,nasa,0.68
2002-05-31,0.0,19.56,13.1,24.87,nasa,0.68
2002-06-01,0.0,18.81,13.75,25.04,nasa,0.68
2002-06-02,0.0,18.89,14.15,24.81,nasa,0.68
2002-06-03,0.0,18.72,13.5,24.28,nasa,0.67
2002-06-04,0.0,18.51,12.27,25.52,nasa,0.67
2002-06-05,0.0,18.21,11.95,25.27,nasa,0.67
2002-06-06,0.0,18.98,12.12,25.62,nasa,0.67
2002-06-07,0.0,18.38,12.2,25.41,nasa,0.67
2002-06-08,0.0,19.78,13.89,26.17,nasa,0.66
2002-06-09,0.0,19.02,12.29,26.29,nasa,0.66
2002-06-10,0.0,20.27,14.88,26.74,nasa,0.66
2002-06-11,0.0,19.67,14.86,26.24,nasa,0.66
2002-06-12,0.0,19.25,12.73,26.16,nasa,0.66
2002-06-13,0.0,19.95,12.28,27.04,nasa,0.65
2002-06-14,0.0,19.72,14.25,27.45,nasa,0.65
2002-06-15,0.0,19.16,14.26,25.89,nasa,0.65
2002-06-16,0.0,18.86,13.99,25.36,nasa,0.65
2002-06-17,0.0,17.88,11.97,25.66,nasa,0.65
2002-06-18,0.0,17.12,9.93,24.39,nasa,0.65
2002-06-19,0.0,18.83,12.79,25.82,nasa,0.65
2002-06-20,0.0,18.23,12.72,25.39,nasa,0.65
2002-06-21,0.0,17.03,10.95,24.16,nasa,0.64
2002-06-22,0.01,17.24,10.69,24.74,nasa,0.64
2002-06-23,0.02,16.22,13.22,21.28,nasa,0.64
2002-06-24,0.02,17.05,11.53,23.92,nasa,0.64
2002-06-25,0.02,17.63,12.34,24.23,nasa,0.64
2002-06-26,0.0,17.36,11.94,24.02,nasa,0.64
2002-06-27,0.0,17.58,12.18,24.84,nasa,0.64
2002-06-28,0.0,18.71,13.37,24.52,nasa,0.64
2002-06-29,0.0,18.66,12.22,24.65,nasa,0.64
2002-06-30,0.0,18.76,11.53,25.72,nasa,0.64
2002-07-01,0.0,17.77,11.09,26.59,nasa,0.64
2002-07-02,0.0,17.12,11.08,25.72,nasa,0.63
2002-07-03,0.0,18.16,12.83,25.54,nasa,0.63
2002-07-04,0.0,18.3,12.65,25.96,nasa,0.63
2002-07-05,0.0,18.16,13.38,24.56,nasa,0.63
2002-07-06,0.0,17.01,9.95,25.2,nasa,0.63
2002-07-07,0.05,18.41,12.23,26.17,nasa,0.63
2002-07-08,0.0,15.02,8.79,21.82,nasa,0.63
2002-07-09,0.06,14.62,5.82,23.99,nasa,0.63
2002-07-10,0.22,17.23,11.5,23.42,nasa,0.63
2002-07-11,2.75,19.36,13.7,25.47,nasa,0.63
2002-07-12,2.42,18.66,15.76,23.33,nasa,0.63
2002-07-13,2.49,17.48,12.39,24.74,nasa,0.64
2002-07-14,0.0,16.58,10.53,24.17,nasa,0.64
2002-07-15,0.0,16.37,9.02,24.57,nasa,0.63
2002-07-16,0.0,16.9,9.43,25.46,nasa,0.63
2002-07-17,0.0,15.53,7.83,25.46,nasa,0.63
2002-07-18,0.0,15.79,9.96,23.87,nasa,0.63
2002-07-19,0.01,17.05,11.31,24.01,nasa,0.63
2002-07-20,0.0,17.04,11.41,23.17,nasa,0.63
2002-07-21,0.03,16.28,11.86,21.46,nasa,0.63
2002-07-22,0.26,17.39,11.73,24.26,nasa,0.62
2002-07-23,0.0,18.02,13.86,24.56,nasa,0.62
2002-07-24,0.0,18.65,11.55,27.63,nasa,0.62
2002-07-25,0.03,17.86,9.59,27.17,nasa,0.62
2002-07-26,0.0,18.01,9.76,27.81,nasa,0.62
2002-07-27,2.9,18.53,10.83,26.64,nasa,0.62
2002-07-28,0.02,18.91,11.87,27.14,nasa,0.62
2002-07-29,0.05,17.37,11.44,24.96,nasa,0.62
2002-07-30,0.0,17.91,11.59,26.45,nasa,0.62
2002-07-31,0.03,18.89,11.07,27.2,nasa,0.62
2002-08-01,5.84,20.69,14.84,28.51,nasa,0.62
2002-08-02,4.49,20.58,15.14,27.23,nasa,0.63
2002-08-03,0.4,20.85,15.28,28.49,nasa,0.63
2002-08-04,0.0,21.17,14.49,30.15,nasa,0.63
2002-08-05,0.72,22.79,15.54,29.97,nasa,0.62
2002-08-06,0.99,23.06,17.29,30.26,nasa,0.62
2002-08-07,0.04,22.25,15.44,30.76,nasa,0.62
2002-08-08,0.0,21.91,14.92,30.07,nasa,0.62
2002-08-09,0.0,21.07,14.24,29.06,nasa,0.61
2002-08-10,0.0,21.58,15.12,29.35,nasa,0.61
2002-08-11,0.02,21.89,14.63,29.03,nasa,0.61
2002-08-12,0.0,21.98,14.57,29.7,nasa,0.61
2002-08-13,0.0,21.75,13.52,29.46,nasa,0.61
2002-08-14,0.0,21.43,14.03,29.59,nasa,0.6
2002-08-15,0.0,20.66,12.9,29.63,nasa,0.6
2002-08-16,0.0,20.52,14.58,28.98,nasa,0.6
2002-08-17,0.0,20.29,13.05,28.6,nasa,0.6
2002-08-18,0.0,20.09,13.16,28.15,nasa,0.6
2002-08-19,0.0,20.48,13.55,28.38,nasa,0.6
2002-08-20,0.0,19.52,12.64,28.29,nasa,0.6
2002-08-21,0.0,20.24,12.01,28.39,nasa,0.59
2002-08-22,0.0,20.6,13.94,27.27,nasa,0.59
2002-08-23,0.0,22.05,14.49,29.55,nasa,0.59
2002-08-24,0.28,21.6,13.96,29.6,nasa,0.59
2002-08-25,0.13,21.51,13.45,29.24,nasa,0.59
2002-08-26,2.22,20.38,13.82,27.67,nasa,0.59
2002-08-27,0.01,20.1,14.08,28.22,nasa,0.59
2002-08-28,0.6,20.2,12.82,28.28,nasa,0.59
2002-08-29,0.0,21.19,14.94,28.68,nasa,0.59
2002-08-30,4.11,21.91,15.66,29.21,nasa,0.6
2002-08-31,11.56,21.23,15.89,28.12,nasa,0.61
2002-09-01,2.83,17.11,13.84,20.14,nasa,0.62
2002-09-02,0.04,14.24,7.96,21.69,nasa,0.62
2002-09-03,0.09,14.82,5.1,25.24,nasa,0.62
2002-09-04,0.0,18.28,7.2,28.59,nasa,0.61
2002-09-05,2.23,20.32,13.5,28.57,nasa,0.61
2002-09-06,11.98,21.46,17.63,27.22,nasa,0.62
2002-09-07,0.59,21.06,15.15,28.85,nasa,0.63
2002-09-08,0.03,18.07,12.49,25.38,nasa,0.63
2002-09-09,0.72,20.39,14.0,28.04,nasa,0.62
2002-09-10,0.01,21.22,14.82,28.83,nasa,0.62
2002-09-11,0.0,20.99,15.39,29.03,nasa,0.62
2002-09-12,0.0,19.42,12.91,27.15,nasa,0.61
2002-09-13,0.08,22.56,14.19,31.55,nasa,0.61
2002-09-14,0.15,22.6,18.04,30.88,nasa,0.61
2002-09-15,0.01,22.21,15.04,30.54,nasa,0.6
2002-09-16,0.0,21.29,15.78,28.84,nasa,0.6
2002-09-17,0.0,22.54,14.1,31.71,nasa,0.6
2002-09-18,0.01,23.0,15.5,31.26,nasa,0.6
2002-09-19,0.32,22.51,14.15,31.26,nasa,0.59
2002-09-20,3.85,23.87,17.2,31.05,nasa,0.59
2002-09-21,5.52,22.12,16.24,29.46,nasa,0.61
