date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
1982-03-27,0.0,25.88,20.63,32.92,nasa,0.45
1982-03-28,0.0,24.57,20.2,31.37,nasa,0.45
1982-03-29,0.0,24.74,18.13,32.91,nasa,0.45
1982-03-30,0.0,26.13,19.11,34.16,nasa,0.45
1982-03-31,0.0,24.84,20.83,30.16,nasa,0.45
1982-04-01,0.0,26.53,20.48,33.57,nasa,0.45
1982-04-02,0.0,28.27,21.86,35.73,nasa,0.45
1982-04-03,0.0,27.94,22.41,34.21,nasa,0.45
1982-04-04,0.0,25.29,21.02,30.14,nasa,0.45
1982-04-05,0.0,24.11,19.0,31.65,nasa,0.45
1982-04-06,0.0,24.94,19.42,33.03,nasa,0.45
1982-04-07,0.0,25.55,19.27,33.64,nasa,0.45
1982-04-08,0.0,24.3,19.87,30.41,nasa,0.45
1982-04-09,0.0,24.46,19.49,32.01,nasa,0.45
1982-04-10,0.0,24.28,19.46,31.23,nasa,0.45
1982-04-11,0.0,25.33,19.93,32.93,nasa,0.45
1982-04-12,0.0,25.75,20.18,33.52,nasa,0.45
1982-04-13,0.0,26.79,21.15,34.52,nasa,0.45
1982-04-14,0.0,26.43,20.25,34.31,nasa,0.45
1982-04-15,0.0,26.22,20.8,33.76,nasa,0.45
1982-04-16,0.0,25.96,20.46,33.41,nasa,0.45
1982-04-17,0.0,26.69,20.97,33.75,nasa,0.45
1982-04-18,0.02,26.9,20.64,35.51,nasa,0.45
1982-04-19,0.04,25.68,20.28,33.5,nasa,0.45
1982-04-20,0.0,26.68,21.05,34.01,nasa,0.45
1982-04-21,0.0,28.71,20.42,37.37,nasa,0.45
1982-04-22,0.0,28.19,23.36,35.75,nasa,0.45
1982-04-23,0.02,27.77,22.23,35.16,nasa,0.45
1982-04-24,0.08,28.92,22.9,35.99,nasa,0.45
1982-04-25,0.0,27.49,23.58,31.85,nasa,0.45
1982-04-26,0.0,27.79,22.09,33.87,nasa,0.45
1982-04-27,0.0,28.61,21.77,36.74,nasa,0.45
1982-04-28,0.0,29.12,22.02,37.7,nasa,0.45
1982-04-29,0.0,29.15,23.46,36.52,nasa,0.45
1982-04-30,0.0,28.57,21.79,35.73,nasa,0.45
1982-05-01,0.0,29.93,22.17,37.44,nasa,0.45
1982-05-02,0.0,29.95,24.94,35.56,nasa,0.45
1982-05-03,0.02,29.46,23.79,35.19,nasa,0.45
1982-05-04,0.17,28.93,24.05,34.35,nasa,0.45
1982-05-05,0.13,28.31,23.83,33.45,nasa,0.45
1982-05-06,1.04,28.36,22.67,34.75,nasa,0.45
1982-05-07,0.0,28.72,23.5,35.13,nasa,0.45
1982-05-08,0.0,28.15,23.79,33.73,nasa,0.45
1982-05-09,0.0,28.97,22.51,37.18,nasa,0.45
1982-05-10,0.0,27.73,24.14,31.83,nasa,0.45
1982-05-11,0.0,28.96,23.56,36.23,nasa,0.45
1982-05-12,0.0,29.48,23.71,36.4,nasa,0.45
1982-05-13,0.0,29.64,23.75,36.69,nasa,0.45
1982-05-14,0.0,28.7,23.3,35.96,nasa,0.45
1982-05-15,0.0,26.38,21.75,32.49,nasa,0.45
1982-05-16,0.0,27.06,21.06,34.92,nasa,0.45
1982-05-17,0.01,28.44,21.43,36.24,nasa,0.45
1982-05-18,0.08,27.66,22.86,33.33,nasa,0.45
1982-05-19,0.0,28.24,22.3,35.61,nasa,0.45
1982-05-20,0.0,26.9,22.91,31.14,nasa,0.45
1982-05-21,0.0,26.58,22.9,31.48,nasa,0.45
1982-05-22,0.0,25.79,22.61,29.8,nasa,0.45
1982-05-23,0.0,26.77,21.87,33.35,nasa,0.45
1982-05-24,0.0,27.75,22.38,35.09,nasa,0.45
1982-05-25,0.01,27.94,21.64,35.5,nasa,0.45
1982-05-26,0.03,28.88,21.66,37.54,nasa,0.45
1982-05-27,0.0,29.98,22.22,38.33,nasa,0.45
1982-05-28,0.0,29.06,24.44,35.21,nasa,0.45
1982-05-29,0.0,27.56,23.41,34.0,nasa,0.45
1982-05-30,0.0,28.72,22.32,35.48,nasa,0.45
1982-05-31,0.01,29.1,23.88,35.72,nasa,0.44
1982-06-01,0.15,29.16,23.77,35.82,nasa,0.44
1982-06-02,0.01,29.67,24.32,36.65,nasa,0.45
1982-06-03,0.16,28.05,24.68,33.16,nasa,0.45
1982-06-04,0.0,27.0,23.57,31.8,nasa,0.45
1982-06-05,0.0,27.14,23.3,32.43,nasa,0.45
1982-06-06,0.03,26.82,23.16,32.02,nasa,0.45
1982-06-07,0.09,25.44,22.66,28.7,nasa,0.45
1982-06-08,0.27,25.42,21.82,29.86,nasa,0.45
1982-06-09,0.49,25.14,21.35,29.2,nasa,0.45
1982-06-10,0.02,24.48,22.49,26.63,nasa,0.45
1982-06-11,0.07,25.2,21.69,29.77,nasa,0.45
1982-06-12,0.0,25.49,21.35,30.42,nasa,0.45
1982-06-13,0.01,25.92,21.67,30.87,nasa,0.45
1982-06-14,0.04,24.13,21.8,26.93,nasa,0.45
1982-06-15,0.0,24.36,21.75,28.01,nasa,0.45
1982-06-16,0.0,24.35,21.85,28.21,nasa,0.45
1982-06-17,0.0,25.73,21.72,31.02,nasa,0.45
1982-06-18,0.02,26.22,21.26,32.17,nasa,0.45
1982-06-19,0.0,24.86,22.43,27.77,nasa,0.45
1982-06-20,0.0,27.39,20.53,34.43,nasa,0.45
1982-06-21,0.01,27.35,22.85,32.44,nasa,0.45
1982-06-22,0.04,27.29,22.85,31.88,nasa,0.45
1982-06-23,0.01,26.28,22.68,30.96,nasa,0.45
1982-06-24,0.04,26.02,23.01,29.98,nasa,0.45
1982-06-25,0.0,25.78,22.46,29.49,nasa,0.45
1982-06-26,0.07,24.73,22.61,27.95,nasa,0.45
1982-06-27,0.13,24.15,21.89,27.41,nasa,0.45
1982-06-28,0.14,24.38,22.12,27.35,nasa,0.45
1982-06-29,0.07,25.42,20.81,29.84,nasa,0.45
1982-06-30,0.01,27.22,22.28,33.08,nasa,0.45
1982-07-01,0.02,27.37,22.65,33.37,nasa,0.45
1982-07-02,0.02,27.06,22.63,32.06,nasa,0.45
1982-07-03,0.04,26.91,23.13,31.9,nasa,0.45
1982-07-04,0.02,26.51,23.56,30.89,nasa,0.45
1982-07-05,0.0,27.27,22.49,33.58,nasa,0.45
1982-07-06,0.09,27.1,22.75,33.01,nasa,0.45
1982-07-07,0.16,26.32,22.6,31.31,nasa,0.45
1982-07-08,0.0,26.44,22.42,31.62,nasa,0.45
1982-07-09,0.0,27.03,21.43,33.43,nasa,0.45
1982-07-10,0.0,27.81,22.53,33.59,nasa,0.45
1982-07-11,0.0,27.89,23.18,33.72,nasa,0.45
1982-07-12,0.0,26.7,23.33,30.65,nasa,0.45
1982-07-13,0.19,25.28,22.64,28.88,nasa,0.45
1982-07-14,0.78,25.02,20.63,30.57,nasa,0.45
1982-07-15,0.0,25.54,21.91,29.9,nasa,0.45
1982-07-16,0.0,26.12,22.3,31.12,nasa,0.45
1982-07-17,0.03,25.2,22.28,29.28,nasa,0.45
1982-07-18,0.07,25.93,21.17,31.41,nasa,0.45
1982-07-19,1.12,27.21,22.19,33.88,nasa,0.45
1982-07-20,5.87,24.5,21.73,29.14,nasa,0.45
1982-07-21,0.03,25.54,20.52,31.65,nasa,0.46
1982-07-22,0.0,25.33,21.17,30.47,nasa,0.46
1982-07-23,0.0,25.63,21.06,30.41,nasa,0.45
1982-07-24,0.0,27.09,21.56,33.37,nasa,0.45
1982-07-25,0.0,26.34,22.12,31.92,nasa,0.45
1982-07-26,0.03,24.91,21.96,29.03,nasa,0.45
1982-07-27,0.12,24.72,21.57,28.56,nasa,0.45
1982-07-28,0.04,24.8,21.35,29.54,nasa,0.45
1982-07-29,0.0,26.63,20.98,32.75,nasa,0.45
1982-07-30,0.0,27.12,22.07,33.4,nasa,0.45
1982-07-31,0.0,27.19,22.24,33.16,nasa,0.45
1982-08-01,0.0,27.55,22.5,33.48,nasa,0.45
1982-08-02,0.0,27.07,23.04,31.65,nasa,0.45
1982-08-03,0.0,27.66,22.61,35.2,nasa,0.45
1982-08-04,0.0,28.05,22.8,34.52,nasa,0.45
1982-08-05,0.01,27.27,23.17,32.35,nasa,0.45
1982-08-06,0.0,26.58,22.75,30.83,nasa,0.45
1982-08-07,0.0,27.13,22.24,32.41,nasa,0.45
1982-08-08,0.01,25.87,22.7,30.2,nasa,0.45
1982-08-09,0.0,26.18,22.09,30.88,nasa,0.45
1982-08-10,0.0,26.1,21.9,31.05,nasa,0.45
1982-08-11,0.03,25.77,21.97,30.7,nasa,0.45
1982-08-12,0.04,25.49,21.87,29.87,nasa,0.45
1982-08-13,0.0,27.04,21.7,33.3,nasa,0.45
1982-08-14,0.0,26.45,22.82,30.92,nasa,0.45
1982-08-15,0.0,26.18,22.74,30.66,nasa,0.45
1982-08-16,0.01,25.97,22.19,31.5,nasa,0.45
1982-08-17,0.05,25.79,21.85,31.4,nasa,0.45
1982-08-18,0.0,27.28,20.77,34.05,nasa,0.45
1982-08-19,0.0,27.61,22.38,33.68,nasa,0.44
1982-08-20,0.0,25.6,22.64,29.9,nasa,0.44
1982-08-21,0.0,25.51,21.3,30.66,nasa,0.44
1982-08-22,0.0,26.64,21.31,32.26,nasa,0.44
1982-08-23,0.0,25.86,22.56,30.47,nasa,0.44
1982-08-24,0.0,26.09,21.35,32.19,nasa,0.44
1982-08-25,0.03,26.22,21.94,32.57,nasa,0.44
1982-08-26,0.37,27.2,22.11,34.24,nasa,0.44
1982-08-27,0.0,26.81,22.74,32.49,nasa,0.44
1982-08-28,0.0,25.71,22.64,31.04,nasa,0.44
1982-08-29,0.0,26.11,21.62,32.54,nasa,0.44
1982-08-30,0.0,26.83,21.71,32.83,nasa,0.44
1982-08-31,0.1,26.29,22.91,31.18,nasa,0.44
1982-09-01,0.51,25.38,22.1,29.97,nasa,0.45
1982-09-02,2.25,24.02,21.33,26.62,nasa,0.45
1982-09-03,8.74,23.66,20.74,28.32,nasa,0.46
1982-09-04,3.42,23.89,21.39,27.43,nasa,0.46
1982-09-05,26.22,22.27,20.53,25.29,nasa,0.5
1982-09-06,4.53,22.13,20.49,24.08,nasa,0.52
1982-09-07,4.56,23.56,20.36,28.7,nasa,0.51
1982-09-08,0.62,23.97,20.76,28.44,nasa,0.51
1982-09-09,0.04,23.46,20.4,28.01,nasa,0.5
1982-09-10,0.0,23.83,19.61,28.92,nasa,0.49
1982-09-11,0.0,25.93,19.51,33.21,nasa,0.49
1982-09-12,0.0,25.38,21.12,30.28,nasa,0.48
1982-09-13,0.01,24.83,21.58,29.48,nasa,0.48
1982-09-14,0.15,23.92,20.77,27.94,nasa,0.47
1982-09-15,0.11,24.87,20.85,31.01,nasa,0.47
1982-09-16,0.19,26.07,20.41,33.38,nasa,0.47
1982-09-17,1.46,26.44,20.87,34.03,nasa,0.47
1982-09-18,0.0,26.86,21.24,34.45,nasa,0.47
1982-09-19,0.01,26.19,20.1,33.33,nasa,0.46
1982-09-20,0.0,26.08,20.71,33.72,nasa,0.46
1982-09-21,0.9,26.49,21.56,33.53,nasa,0.46
1982-09-22,10.17,24.37,20.63,30.39,nasa,0.47
1982-09-23,5.73,23.02,20.45,27.96,nasa,0.48
1982-09-24,0.95,23.5,19.3,29.08,nasa,0.48
1982-09-25,0.47,23.74,19.89,28.74,nasa,0.48
1982-09-26,0.21,24.2,20.18,30.07,nasa,0.48
1982-09-27,0.52,24.23,20.13,29.33,nasa,0.47
1982-09-28,0.82,23.1,20.99,26.42,nasa,0.47
1982-09-29,0.16,24.02,20.86,29.39,nasa,0.47
1982-09-30,0.0,24.83,20.63,30.66,nasa,0.47
1982-10-01,0.18,24.85,21.54,29.83,nasa,0.47
1982-10-02,0.69,24.49,19.15,31.98,nasa,0.47
1982-10-03,0.0,25.22,17.9,33.12,nasa,0.46
1982-10-04,0.0,25.4,20.8,32.16,nasa,0.46
1982-10-05,0.02,25.21,20.09,31.56,nasa,0.46
1982-10-06,0.22,26.05,20.15,33.19,nasa,0.46
1982-10-07,0.0,26.76,19.36,35.09,nasa,0.46
1982-10-08,0.0,26.77,21.28,34.16,nasa,0.45
1982-10-09,0.16,25.84,21.27,31.92,nasa,0.45
1982-10-10,0.27,24.81,20.68,30.35,nasa,0.45
1982-10-11,0.0,24.64,20.26,30.22,nasa,0.45
1982-10-12,0.01,25.36,20.21,33.2,nasa,0.45
1982-10-13,0.01,25.18,18.97,33.12,nasa,0.45
1982-10-14,0.0,25.58,20.34,33.16,nasa,0.45
1982-10-15,0.0,24.88,18.82,32.22,nasa,0.45
1982-10-16,0.0,24.79,20.98,30.11,nasa,0.45
1982-10-17,0.0,26.66,20.82,34.41,nasa,0.45
1982-10-18,0.01,26.59,20.72,34.06,nasa,0.45
1982-10-19,0.15,24.23,21.68,28.43,nasa,0.45
1982-10-20,0.0,25.31,19.96,31.56,nasa,0.45
1982-10-21,1.79,25.04,21.09,30.91,nasa,0.45
1982-10-22,10.06,23.23,20.78,27.2,nasa,0.46
1982-10-23,3.43,24.49,20.11,30.47,nasa,0.47
1982-10-24,0.01,24.71,20.3,30.56,nasa,0.47
1982-10-25,1.68,25.0,19.75,32.81,nasa,0.47
1982-10-26,2.48,25.0,20.17,32.14,nasa,0.47
1982-10-27,0.0,25.57,20.23,33.29,nasa,0.47
1982-10-28,0.0,24.72,20.48,31.17,nasa,0.47
1982-10-29,0.0,25.19,19.59,32.7,nasa,0.46
1982-10-30,0.0,24.62,19.32,31.59,nasa,0.46
1982-10-31,0.0,24.58,19.04,31.56,nasa,0.46
1982-11-01,0.0,24.89,21.9,30.16,nasa,0.46
1982-11-02,0.25,24.57,20.3,30.51,nasa,0.46
1982-11-03,6.53,23.28,20.55,28.19,nasa,0.46
1982-11-04,0.0,24.41,19.82,31.22,nasa,0.46
1982-11-05,0.83,24.51,19.46,31.85,nasa,0.46
1982-11-06,2.03,23.9,18.84,31.29,nasa,0.46
1982-11-07,16.87,22.59,19.33,28.98,nasa,0.48
1982-11-08,0.0,23.88,19.56,29.9,nasa,0.49
1982-11-09,0.0,24.47,20.16,30.34,nasa,0.48
1982-11-10,0.0,23.59,19.33,29.96,nasa,0.48
1982-11-11,0.0,23.14,19.66,28.35,nasa,0.48
1982-11-12,0.0,23.67,19.14,29.51,nasa,0.47
1982-11-13,0.0,25.62,20.16,32.66,nasa,0.47
1982-11-14,0.0,25.22,20.28,32.14,nasa,0.47
1982-11-15,0.0,25.75,20.14,33.04,nasa,0.47
1982-11-16,0.0,26.16,20.79,33.64,nasa,0.46
1982-11-17,0.02,25.27,19.66,32.67,nasa,0.46
1982-11-18,0.14,24.6,19.37,31.51,nasa,0.46
1982-11-19,0.0,24.72,19.63,31.71,nasa,0.46
1982-11-20,0.0,24.55,19.48,31.32,nasa,0.46
1982-11-21,0.0,24.93,18.98,32.89,nasa,0.46
1982-11-22,0.0,24.48,19.04,31.97,nasa,0.45
1982-11-23,0.0,24.28,19.74,30.27,nasa,0.45
1982-11-24,0.0,24.06,21.09,28.4,nasa,0.45
1982-11-25,0.0,23.82,19.6,29.82,nasa,0.45
1982-11-26,0.0,24.92,19.05,32.51,nasa,0.45
1982-11-27,0.0,25.79,19.59,33.66,nasa,0.45
1982-11-28,0.0,26.57,20.75,33.67,nasa,0.45
1982-11-29,0.0,25.47,20.88,32.19,nasa,0.45
1982-11-30,0.0,24.31,19.45,31.71,nasa,0.45
1982-12-01,0.0,23.65,18.83,30.93,nasa,0.45
1982-12-02,0.0,23.67,18.39,31.15,nasa,0.45
1982-12-03,0.0,23.54,18.0,30.89,nasa,0.45
1982-12-04,0.0,24.37,18.34,32.04,nasa,0.45
1982-12-05,0.0,23.99,17.87,31.75,nasa,0.45
1982-12-06,0.0,23.57,19.18,30.15,nasa,0.45
1982-12-07,0.0,23.83,20.62,29.24,nasa,0.45
1982-12-08,0.0,24.07,20.58,30.17,nasa,0.45
1982-12-09,0.0,23.53,18.88,30.29,nasa,0.45
1982-12-10,0.0,23.21,16.8,31.87,nasa,0.45
1982-12-11,0.0,23.45,16.66,31.7,nasa,0.45
1982-12-12,0.0,22.47,18.52,29.23,nasa,0.45
1982-12-13,0.0,20.97,17.73,26.11,nasa,0.45
1982-12-14,0.0,21.57,18.13,27.58,nasa,0.45
1982-12-15,0.0,22.33,17.76,29.67,nasa,0.45
1982-12-16,0.0,22.45,17.88,29.16,nasa,0.45
1982-12-17,0.0,20.79,15.27,26.67,nasa,0.45
1982-12-18,0.0,18.25,14.36,24.74,nasa,0.45
1982-12-19,0.0,18.26,14.34,24.36,nasa,0.45
1982-12-20,0.0,18.79,14.72,25.44,nasa,0.45
1982-12-21,0.0,20.1,15.2,27.65,nasa,0.45
1982-12-22,0.0,20.37,15.07,28.42,nasa,0.45
1982-12-23,0.0,21.59,14.97,30.37,nasa,0.45
1982-12-24,0.0,23.08,16.2,31.86,nasa,0.45
1982-12-25,0.0,22.72,17.85,30.24,nasa,0.45
1982-12-26,0.0,20.4,14.55,26.14,nasa,0.45
1982-12-27,0.0,18.16,13.59,25.96,nasa,0.45
1982-12-28,0.0,18.38,12.26,27.31,nasa,0.45
1982-12-29,0.0,20.53,12.89,30.47,nasa,0.45
1982-12-30,0.0,23.51,14.89,32.97,nasa,0.45
1982-12-31,0.0,25.7,18.91,34.11,nasa,0.45
1983-01-01,0.0,26.03,19.81,33.87,nasa,0.45
1983-01-02,0.0,24.67,20.83,31.26,nasa,0.45
1983-01-03,0.0,23.86,19.98,30.67,nasa,0.45
1983-01-04,0.0,24.51,19.37,31.74,nasa,0.45
1983-01-05,0.0,25.24,19.09,33.43,nasa,0.45
1983-01-06,0.0,24.75,20.06,31.23,nasa,0.45
1983-01-07,0.0,25.26,20.14,32.04,nasa,0.45
1983-01-08,0.0,25.65,19.38,33.97,nasa,0.45
1983-01-09,0.0,23.93,19.05,31.07,nasa,0.45
1983-01-10,0.0,22.97,19.68,29.01,nasa,0.45
1983-01-11,0.0,22.41,18.84,28.4,nasa,0.45
1983-01-12,0.0,22.62,18.44,29.98,nasa,0.45
1983-01-13,0.0,22.13,18.02,29.45,nasa,0.45
1983-01-14,0.0,21.58,17.85,27.65,nasa,0.45
1983-01-15,0.0,22.85,17.83,30.9,nasa,0.45
1983-01-16,0.0,23.62,18.31,31.59,nasa,0.45
1983-01-17,0.0,24.16,19.51,31.34,nasa,0.45
1983-01-18,0.0,23.93,18.43,31.66,nasa,0.45
1983-01-19,0.0,23.02,19.0,29.99,nasa,0.45
1983-01-20,0.0,22.06,18.74,28.31,nasa,0.45
1983-01-21,0.0,22.02,16.7,29.04,nasa,0.45
1983-01-22,0.0,18.21,13.82,24.4,nasa,0.45
1983-01-23,0.0,18.23,13.3,25.65,nasa,0.45
1983-01-24,0.0,17.92,13.34,25.61,nasa,0.45
1983-01-25,0.0,17.72,12.01,25.92,nasa,0.45
1983-01-26,0.0,19.68,13.53,28.61,nasa,0.45
1983-01-27,0.0,21.03,13.44,30.33,nasa,0.45
1983-01-28,0.0,23.63,16.39,32.85,nasa,0.45
1983-01-29,0.0,25.57,17.32,34.52,nasa,0.44
1983-01-30,0.0,26.13,19.7,33.71,nasa,0.44
1983-01-31,0.0,26.97,20.54,34.45,nasa,0.44
1983-02-01,0.0,27.53,21.6,35.0,nasa,0.44
1983-02-02,0.0,28.08,20.97,36.06,nasa,0.44
1983-02-03,0.0,27.29,21.71,35.08,nasa,0.44
1983-02-04,0.0,25.27,19.24,33.14,nasa,0.44
1983-02-05,0.0,25.48,18.56,33.95,nasa,0.44
1983-02-06,0.0,25.91,19.14,34.79,nasa,0.44
1983-02-07,0.0,25.7,19.34,34.04,nasa,0.44
1983-02-08,0.0,24.82,17.82,33.7,nasa,0.44
1983-02-09,0.0,24.18,18.46,32.68,nasa,0.44
1983-02-10,0.0,24.17,15.59,34.27,nasa,0.44
1983-02-11,0.0,24.74,15.35,35.34,nasa,0.44
1983-02-12,0.0,24.37,17.08,33.22,nasa,0.44
1983-02-13,0.0,23.58,17.61,31.83,nasa,0.44
1983-02-14,0.0,24.01,18.18,32.13,nasa,0.44
1983-02-15,0.0,25.75,17.75,34.42,nasa,0.44
1983-02-16,0.0,26.75,20.8,33.71,nasa,0.44
1983-02-17,0.0,26.67,20.98,34.39,nasa,0.44
1983-02-18,0.0,23.55,20.73,27.85,nasa,0.44
1983-02-19,0.0,24.62,20.33,30.76,nasa,0.44
1983-02-20,0.0,26.12,20.61,32.53,nasa,0.44
1983-02-21,0.0,26.45,21.43,33.44,nasa,0.44
1983-02-22,0.0,24.7,19.74,32.24,nasa,0.44
1983-02-23,0.0,24.53,17.67,33.27,nasa,0.44
1983-02-24,0.0,25.65,17.19,35.39,nasa,0.44
1983-02-25,0.0,25.93,18.33,35.18,nasa,0.44
1983-02-26,0.0,24.82,18.33,33.68,nasa,0.44
1983-02-27,0.0,24.56,18.34,33.31,nasa,0.44
1983-02-28,0.0,25.75,17.96,35.31,nasa,0.44
1983-03-01,0.0,26.48,18.91,34.2,nasa,0.44
1983-03-02,0.0,27.62,20.39,35.87,nasa,0.44
1983-03-03,0.0,27.11,20.28,35.45,nasa,0.44
1983-03-04,0.0,25.59,19.52,34.43,nasa,0.44
1983-03-05,0.0,23.65,19.42,30.73,nasa,0.44
1983-03-06,0.0,23.69,19.17,31.46,nasa,0.44
1983-03-07,0.0,24.02,18.47,32.13,nasa,0.44
1983-03-08,0.0,24.82,17.85,33.89,nasa,0.44
1983-03-09,0.0,26.09,18.61,35.06,nasa,0.44
1983-03-10,0.0,26.97,19.55,35.24,nasa,0.44
1983-03-11,0.0,27.63,21.12,35.28,nasa,0.44
1983-03-12,0.0,28.84,22.37,36.1,nasa,0.44
1983-03-13,0.0,28.59,23.02,35.28,nasa,0.44
1983-03-14,0.0,26.82,21.49,33.78,nasa,0.44
1983-03-15,0.0,28.3,21.19,36.36,nasa,0.44
1983-03-16,0.0,28.55,22.4,36.07,nasa,0.44
1983-03-17,0.0,27.06,22.12,34.33,nasa,0.44
1983-03-18,0.0,26.08,20.14,34.49,nasa,0.44
1983-03-19,0.0,27.22,19.84,36.3,nasa,0.44
1983-03-20,0.0,28.61,19.69,37.59,nasa,0.44
1983-03-21,0.0,29.46,22.66,36.89,nasa,0.44
1983-03-22,0.0,29.23,23.43,36.96,nasa,0.44
1983-03-23,0.0,29.54,22.87,37.73,nasa,0.44
1983-03-24,0.0,30.11,22.79,37.89,nasa,0.44
1983-03-25,0.0,30.8,23.95,39.07,nasa,0.44
1983-03-26,0.0,30.57,22.59,39.04,nasa,0.44
1983-03-27,0.0,29.7,21.31,38.54,nasa,0.44
1983-03-28,0.0,29.98,22.27,38.25,nasa,0.44
1983-03-29,0.0,28.73,22.37,36.42,nasa,0.44
1983-03-30,0.0,28.11,21.67,35.45,nasa,0.44
1983-03-31,0.0,27.88,20.71,36.79,nasa,0.44
1983-04-01,0.0,28.32,20.48,37.38,nasa,0.44
1983-04-02,0.0,28.66,21.39,36.49,nasa,0.44
1983-04-03,0.0,28.58,21.93,35.96,nasa,0.44
1983-04-04,0.0,28.74,23.82,34.18,nasa,0.44
1983-04-05,0.0,29.96,22.29,38.53,nasa,0.44
1983-04-06,0.0,30.08,22.66,38.38,nasa,0.44
1983-04-07,0.0,30.87,22.17,39.45,nasa,0.44
1983-04-08,0.0,30.4,21.91,39.06,nasa,0.44
1983-04-09,0.0,29.98,21.51,38.9,nasa,0.44
1983-04-10,0.0,30.85,21.59,39.54,nasa,0.44
1983-04-11,0.0,30.6,23.99,37.41,nasa,0.44
1983-04-12,0.0,30.07,24.53,37.2,nasa,0.44
1983-04-13,0.0,30.11,24.0,37.1,nasa,0.44
1983-04-14,0.0,30.91,24.5,37.87,nasa,0.44
1983-04-15,0.0,30.73,24.29,37.89,nasa,0.44
1983-04-16,0.0,30.1,23.39,38.23,nasa,0.44
1983-04-17,0.0,28.06,21.11,37.07,nasa,0.44
1983-04-18,0.0,27.66,18.39,37.88,nasa,0.44
1983-04-19,0.0,28.44,20.13,37.76,nasa,0.44
1983-04-20,0.0,28.65,21.09,38.08,nasa,0.44
1983-04-21,0.0,28.68,19.69,38.17,nasa,0.44
1983-04-22,0.0,28.53,21.78,35.77,nasa,0.44
1983-04-23,0.0,29.72,22.81,37.94,nasa,0.44
1983-04-24,0.01,29.34,22.43,38.08,nasa,0.44
1983-04-25,3.48,27.24,20.26,35.7,nasa,0.44
1983-04-26,0.41,27.52,20.12,36.22,nasa,0.44
1983-04-27,0.06,27.83,21.5,35.56,nasa,0.44
1983-04-28,0.73,29.18,22.64,36.95,nasa,0.44
1983-04-29,1.85,26.14,22.92,29.95,nasa,0.45
1983-04-30,4.3,27.16,21.11,35.44,nasa,0.45
1983-05-01,0.0,27.51,21.56,34.43,nasa,0.45
1983-05-02,0.0,27.43,20.35,35.78,nasa,0.45
1983-05-03,0.0,27.68,22.05,34.97,nasa,0.45
1983-05-04,0.0,28.0,20.68,36.72,nasa,0.45
1983-05-05,0.0,28.44,21.58,36.54,nasa,0.45
1983-05-06,0.0,28.75,22.96,36.01,nasa,0.45
1983-05-07,0.0,27.71,23.26,33.94,nasa,0.44
1983-05-08,0.0,29.28,22.05,37.21,nasa,0.44
1983-05-09,0.0,27.95,23.29,33.63,nasa,0.44
1983-05-10,0.0,28.27,22.96,34.3,nasa,0.44
1983-05-11,0.0,27.97,23.76,34.04,nasa,0.44
1983-05-12,0.0,29.81,23.15,37.23,nasa,0.44
1983-05-13,0.01,29.52,25.13,34.91,nasa,0.44
1983-05-14,0.0,29.59,24.94,35.67,nasa,0.44
1983-05-15,0.02,29.95,24.16,37.1,nasa,0.44
1983-05-16,0.09,29.51,25.34,36.28,nasa,0.44
1983-05-17,0.0,28.98,23.11,36.07,nasa,0.44
1983-05-18,0.0,28.49,23.48,34.94,nasa,0.44
1983-05-19,0.0,27.46,23.93,31.84,nasa,0.44
1983-05-20,0.0,29.01,23.2,34.14,nasa,0.44
1983-05-21,0.0,30.93,24.04,38.15,nasa,0.44
1983-05-22,0.01,29.62,24.89,34.8,nasa,0.44
1983-05-23,0.5,28.29,24.66,33.21,nasa,0.44
1983-05-24,4.25,27.19,22.85,34.63,nasa,0.44
1983-05-25,0.45,26.61,23.01,31.89,nasa,0.45
1983-05-26,0.53,26.31,22.69,32.5,nasa,0.45
1983-05-27,2.48,25.86,22.01,31.78,nasa,0.45
1983-05-28,0.0,25.94,22.1,31.04,nasa,0.45
1983-05-29,0.0,26.63,22.34,31.85,nasa,0.45
1983-05-30,0.0,27.95,21.06,35.52,nasa,0.45
1983-05-31,0.0,28.38,22.68,35.14,nasa,0.45
1983-06-01,0.0,29.41,23.35,35.86,nasa,0.45
1983-06-02,0.0,28.8,23.75,35.08,nasa,0.45
1983-06-03,0.0,28.47,23.9,34.74,nasa,0.45
1983-06-04,0.0,28.23,24.13,33.23,nasa,0.44
1983-06-05,0.01,28.62,24.03,34.14,nasa,0.44
1983-06-06,2.07,26.23,22.19,30.49,nasa,0.44
1983-06-07,9.23,23.74,21.5,28.09,nasa,0.46
1983-06-08,0.4,25.04,21.0,30.98,nasa,0.46
1983-06-09,3.39,23.5,20.37,27.84,nasa,0.46
1983-06-10,0.13,24.09,21.36,27.82,nasa,0.46
1983-06-11,0.0,25.73,21.35,31.19,nasa,0.46
1983-06-12,0.0,28.33,21.05,36.95,nasa,0.46
1983-06-13,0.0,27.84,21.94,35.32,nasa,0.46
1983-06-14,0.0,28.6,21.98,36.53,nasa,0.45
1983-06-15,0.0,28.38,22.93,35.2,nasa,0.45
1983-06-16,0.0,29.03,23.76,34.79,nasa,0.45
1983-06-17,0.0,28.62,23.88,34.73,nasa,0.45
1983-06-18,0.0,28.31,23.56,34.51,nasa,0.45
1983-06-19,0.0,27.2,24.08,30.97,nasa,0.45
