date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
1982-03-27,4.55,21.35,16.88,26.24,nasa,0.98
1982-03-28,6.07,21.7,17.0,26.7,nasa,0.98
1982-03-29,12.0,21.66,18.23,25.92,nasa,0.98
1982-03-30,10.48,20.83,17.4,25.29,nasa,0.98
1982-03-31,6.65,20.92,16.83,25.34,nasa,0.98
1982-04-01,0.33,20.2,16.66,24.3,nasa,0.98
1982-04-02,0.99,20.07,16.7,24.76,nasa,0.97
1982-04-03,0.09,20.55,16.92,25.71,nasa,0.97
1982-04-04,0.3,20.98,16.0,26.06,nasa,0.96
1982-04-05,0.07,20.74,16.96,25.84,nasa,0.95
1982-04-06,0.07,19.85,15.23,25.57,nasa,0.95
1982-04-07,0.23,19.1,14.52,24.88,nasa,0.94
1982-04-08,1.13,19.03,14.0,24.54,nasa,0.94
1982-04-09,2.26,18.83,15.27,23.62,nasa,0.93
1982-04-10,5.5,19.31,16.72,23.45,nasa,0.93
1982-04-11,2.49,18.87,16.19,22.95,nasa,0.93
1982-04-12,1.75,18.3,16.1,21.84,nasa,0.93
1982-04-13,10.26,18.37,16.28,21.42,nasa,0.93
1982-04-14,17.66,18.27,16.81,20.49,nasa,0.95
1982-04-15,13.38,19.49,16.36,23.5,nasa,0.96
1982-04-16,0.04,19.79,16.3,24.11,nasa,0.96
1982-04-17,1.0,18.08,16.25,20.72,nasa,0.95
1982-04-18,0.14,18.21,15.69,21.45,nasa,0.95
1982-04-19,0.05,18.02,14.35,21.85,nasa,0.95
1982-04-20,0.0,17.86,14.74,22.62,nasa,0.94
1982-04-21,0.0,16.96,12.56,22.33,nasa,0.94
1982-04-22,0.0,16.91,12.05,23.07,nasa,0.93
1982-04-23,0.0,17.48,12.43,23.26,nasa,0.92
1982-04-24,0.0,18.63,14.73,23.88,nasa,0.92
1982-04-25,0.0,18.34,14.22,23.59,nasa,0.92
1982-04-26,0.0,18.07,14.0,23.76,nasa,0.91
1982-04-27,0.02,16.89,12.71,22.53,nasa,0.91
1982-04-28,0.01,16.08,12.91,20.98,nasa,0.9
1982-04-29,0.22,16.09,12.73,21.14,nasa,0.9
1982-04-30,1.67,14.58,11.64,19.21,nasa,0.9
1982-05-01,1.27,15.3,10.65,20.96,nasa,0.9
1982-05-02,0.08,17.22,10.31,22.95,nasa,0.89
1982-05-03,0.1,17.72,11.6,23.6,nasa,0.89
1982-05-04,0.12,17.71,13.1,23.1,nasa,0.88
1982-05-05,0.07,15.45,11.54,19.79,nasa,0.88
1982-05-06,0.0,14.91,11.15,19.59,nasa,0.88
1982-05-07,0.0,15.75,11.59,21.02,nasa,0.87
1982-05-08,0.03,16.21,12.94,21.22,nasa,0.87
1982-05-09,0.12,16.17,13.15,21.24,nasa,0.87
1982-05-10,0.06,16.76,11.69,22.91,nasa,0.87
1982-05-11,0.29,17.72,12.24,23.63,nasa,0.86
1982-05-12,0.01,17.44,11.91,23.32,nasa,0.86
1982-05-13,0.16,17.88,13.48,23.47,nasa,0.86
1982-05-14,0.04,18.83,12.7,24.38,nasa,0.85
1982-05-15,0.1,18.59,13.66,23.47,nasa,0.85
1982-05-16,0.0,18.72,14.82,24.02,nasa,0.85
1982-05-17,0.05,18.35,13.85,23.98,nasa,0.84
1982-05-18,1.02,18.87,15.07,24.09,nasa,0.84
1982-05-19,9.35,17.93,14.16,22.98,nasa,0.85
1982-05-20,5.36,18.69,15.27,23.48,nasa,0.86
1982-05-21,1.33,17.71,13.28,24.14,nasa,0.86
1982-05-22,0.09,18.03,11.72,24.9,nasa,0.85
1982-05-23,4.23,17.32,12.92,22.62,nasa,0.85
1982-05-24,10.49,17.47,15.48,20.75,nasa,0.85
1982-05-25,16.47,17.3,15.38,20.05,nasa,0.87
1982-05-26,1.25,15.04,12.97,17.93,nasa,0.88
1982-05-27,0.03,16.17,10.76,22.28,nasa,0.87
1982-05-28,0.0,17.37,11.86,23.18,nasa,0.86
1982-05-29,0.0,16.69,12.94,21.67,nasa,0.86
1982-05-30,0.27,15.96,14.23,18.94,nasa,0.85
1982-05-31,0.02,16.78,13.58,21.49,nasa,0.85
1982-06-01,0.0,17.09,13.06,22.61,nasa,0.85
1982-06-02,0.0,16.53,12.87,21.63,nasa,0.85
1982-06-03,0.55,16.46,12.4,21.82,nasa,0.85
1982-06-04,6.98,16.87,12.46,22.04,nasa,0.85
1982-06-05,0.63,16.68,13.64,21.37,nasa,0.85
1982-06-06,0.04,17.58,12.44,23.3,nasa,0.85
1982-06-07,0.01,18.69,12.96,23.85,nasa,0.84
1982-06-08,0.0,17.64,11.62,23.93,nasa,0.84
1982-06-09,0.0,18.12,11.79,24.73,nasa,0.84
1982-06-10,0.0,17.94,13.24,23.87,nasa,0.83
1982-06-11,0.0,18.03,13.85,23.45,nasa,0.83
1982-06-12,0.02,17.83,14.31,22.52,nasa,0.83
1982-06-13,0.04,18.27,15.35,22.97,nasa,0.83
1982-06-14,0.0,18.11,14.52,23.54,nasa,0.83
1982-06-15,0.0,17.92,13.94,23.97,nasa,0.83
1982-06-16,0.05,17.26,12.51,22.13,nasa,0.82
1982-06-17,0.11,17.02,13.55,22.62,nasa,0.82
1982-06-18,0.0,17.01,12.67,22.67,nasa,0.82
1982-06-19,0.0,16.67,11.18,22.88,nasa,0.82
1982-06-20,0.0,17.81,12.96,23.77,nasa,0.81
1982-06-21,0.0,18.65,12.41,24.46,nasa,0.81
1982-06-22,0.0,18.81,13.95,23.95,nasa,0.81
1982-06-23,0.01,18.53,15.36,23.1,nasa,0.81
1982-06-24,0.02,18.22,15.24,23.15,nasa,0.81
1982-06-25,0.0,19.22,15.73,23.9,nasa,0.81
1982-06-26,1.03,18.52,16.0,21.83,nasa,0.81
1982-06-27,0.0,19.61,16.21,25.43,nasa,0.81
1982-06-28,0.0,18.05,15.29,22.59,nasa,0.8
1982-06-29,0.0,18.03,13.98,22.95,nasa,0.8
1982-06-30,0.0,16.99,14.59,20.53,nasa,0.8
1982-07-01,0.0,17.63,12.67,23.99,nasa,0.8
1982-07-02,0.0,16.36,12.05,22.91,nasa,0.8
1982-07-03,0.0,16.48,12.46,22.26,nasa,0.8
1982-07-04,0.0,17.27,13.48,22.77,nasa,0.79
1982-07-05,0.0,17.0,11.56,23.33,nasa,0.79
1982-07-06,0.0,16.71,11.77,22.92,nasa,0.79
1982-07-07,0.0,17.83,12.27,24.01,nasa,0.79
1982-07-08,0.0,18.31,13.65,24.18,nasa,0.78
1982-07-09,0.18,17.47,12.79,24.26,nasa,0.78
1982-07-10,0.0,17.41,10.89,24.33,nasa,0.78
1982-07-11,0.0,17.92,11.99,24.26,nasa,0.78
1982-07-12,0.25,17.79,11.9,24.71,nasa,0.77
1982-07-13,1.59,18.29,13.38,24.58,nasa,0.77
1982-07-14,1.25,18.7,13.79,25.23,nasa,0.77
1982-07-15,0.17,17.56,13.38,22.42,nasa,0.77
1982-07-16,0.16,16.87,14.62,20.55,nasa,0.77
1982-07-17,1.46,16.58,13.55,21.42,nasa,0.77
1982-07-18,5.51,17.24,12.47,22.05,nasa,0.78
1982-07-19,3.14,18.09,13.02,22.99,nasa,0.79
1982-07-20,0.77,17.45,12.67,23.32,nasa,0.79
1982-07-21,0.0,17.2,12.64,23.59,nasa,0.78
1982-07-22,0.0,16.02,10.94,23.23,nasa,0.78
1982-07-23,0.0,16.36,11.26,22.92,nasa,0.77
1982-07-24,0.0,16.16,10.98,22.85,nasa,0.77
1982-07-25,0.0,15.64,10.68,22.61,nasa,0.77
1982-07-26,0.0,15.04,11.16,21.86,nasa,0.76
1982-07-27,0.0,15.28,10.76,22.19,nasa,0.76
1982-07-28,0.0,15.65,9.81,22.59,nasa,0.76
1982-07-29,0.0,16.93,10.93,24.07,nasa,0.76
1982-07-30,0.0,16.77,11.95,23.4,nasa,0.75
1982-07-31,0.03,17.6,11.43,24.41,nasa,0.75
1982-08-01,0.0,18.23,13.71,24.13,nasa,0.75
1982-08-02,0.0,19.84,15.73,25.82,nasa,0.75
1982-08-03,0.0,20.03,15.73,26.34,nasa,0.74
1982-08-04,0.12,19.79,14.52,26.03,nasa,0.74
1982-08-05,2.13,18.49,15.96,22.38,nasa,0.74
1982-08-06,0.01,18.45,15.22,23.27,nasa,0.74
1982-08-07,0.0,18.39,13.66,24.13,nasa,0.74
1982-08-08,0.0,18.86,13.89,25.35,nasa,0.74
1982-08-09,0.0,18.72,13.21,25.35,nasa,0.74
1982-08-10,0.35,19.67,13.02,26.1,nasa,0.73
1982-08-11,0.41,19.01,14.87,25.0,nasa,0.73
1982-08-12,0.03,17.99,14.88,23.47,nasa,0.73
1982-08-13,0.0,17.55,13.88,23.14,nasa,0.72
1982-08-14,0.0,17.2,13.04,23.74,nasa,0.72
1982-08-15,0.0,18.02,13.08,24.62,nasa,0.72
1982-08-16,0.11,18.39,12.39,24.98,nasa,0.72
1982-08-17,0.05,19.2,13.22,25.38,nasa,0.71
1982-08-18,0.05,19.65,14.59,25.82,nasa,0.71
1982-08-19,0.0,19.33,14.06,25.43,nasa,0.71
1982-08-20,0.08,18.42,13.85,23.95,nasa,0.71
1982-08-21,0.41,18.94,14.42,24.48,nasa,0.71
1982-08-22,0.03,20.26,13.4,26.8,nasa,0.71
1982-08-23,0.0,20.35,13.91,27.53,nasa,0.7
1982-08-24,0.0,19.78,14.26,26.24,nasa,0.7
1982-08-25,0.0,19.32,15.7,24.72,nasa,0.7
1982-08-26,0.07,19.89,15.44,26.07,nasa,0.7
1982-08-27,0.08,19.91,14.79,26.25,nasa,0.7
1982-08-28,0.03,20.08,14.32,27.08,nasa,0.69
1982-08-29,0.48,19.98,14.29,27.08,nasa,0.69
1982-08-30,0.83,20.68,13.63,27.51,nasa,0.69
1982-08-31,1.33,21.29,15.69,28.1,nasa,0.69
1982-09-01,0.03,22.04,14.86,28.65,nasa,0.68
1982-09-02,2.75,21.02,16.26,27.11,nasa,0.68
1982-09-03,0.01,20.51,16.26,26.52,nasa,0.68
1982-09-04,0.15,19.76,14.52,25.51,nasa,0.68
1982-09-05,0.09,20.77,14.72,26.53,nasa,0.68
1982-09-06,0.05,21.37,16.8,27.55,nasa,0.68
1982-09-07,0.0,20.47,14.27,27.26,nasa,0.67
1982-09-08,0.0,18.6,11.12,27.34,nasa,0.67
1982-09-09,0.0,17.81,10.08,26.69,nasa,0.67
1982-09-10,0.0,18.09,10.57,26.96,nasa,0.66
1982-09-11,0.0,19.69,11.29,28.35,nasa,0.66
1982-09-12,0.0,20.41,12.44,29.07,nasa,0.66
1982-09-13,0.19,21.35,15.25,28.98,nasa,0.65
1982-09-14,1.69,21.21,17.78,27.41,nasa,0.65
1982-09-15,0.73,21.56,16.88,28.0,nasa,0.66
1982-09-16,0.0,20.03,14.82,26.78,nasa,0.65
1982-09-17,0.03,20.06,13.16,27.4,nasa,0.65
1982-09-18,1.11,22.18,15.23,30.19,nasa,0.65
1982-09-19,3.46,20.53,17.71,24.79,nasa,0.66
1982-09-20,0.0,20.89,14.42,29.38,nasa,0.65
1982-09-21,2.73,20.7,13.9,28.07,nasa,0.65
1982-09-22,8.81,20.95,15.27,26.75,nasa,0.66
1982-09-23,0.86,20.53,15.36,26.84,nasa,0.67
1982-09-24,0.03,20.2,14.03,27.54,nasa,0.66
1982-09-25,0.01,20.59,14.04,28.2,nasa,0.66
1982-09-26,0.32,21.72,13.8,29.31,nasa,0.65
1982-09-27,17.71,22.39,16.28,29.24,nasa,0.66
1982-09-28,0.06,21.56,16.9,27.83,nasa,0.68
1982-09-29,0.0,20.13,13.5,28.64,nasa,0.68
1982-09-30,0.01,20.38,14.49,27.43,nasa,0.67
1982-10-01,2.28,20.62,15.25,26.74,nasa,0.67
1982-10-02,4.9,20.8,16.35,26.04,nasa,0.67
1982-10-03,14.17,20.11,16.78,24.44,nasa,0.69
1982-10-04,0.14,21.84,15.6,28.8,nasa,0.69
1982-10-05,0.55,23.64,17.56,30.55,nasa,0.69
1982-10-06,4.34,24.14,18.28,29.78,nasa,0.68
1982-10-07,3.7,21.66,18.93,24.78,nasa,0.68
1982-10-08,7.02,20.3,17.48,24.11,nasa,0.7
1982-10-09,7.07,21.41,17.38,27.18,nasa,0.7
1982-10-10,8.9,21.65,17.65,27.71,nasa,0.71
1982-10-11,5.92,21.65,18.7,26.24,nasa,0.72
1982-10-12,2.46,22.05,17.85,27.99,nasa,0.71
1982-10-13,6.68,21.4,17.89,24.8,nasa,0.72
1982-10-14,0.09,19.89,11.36,29.37,nasa,0.72
1982-10-15,0.01,21.49,16.43,27.9,nasa,0.71
1982-10-16,0.33,21.09,15.54,27.13,nasa,0.7
1982-10-17,0.36,21.0,15.98,26.98,nasa,0.69
1982-10-18,9.03,21.12,17.18,26.96,nasa,0.69
1982-10-19,2.3,22.77,16.3,29.42,nasa,0.7
1982-10-20,5.8,20.85,16.26,26.7,nasa,0.7
1982-10-21,12.12,20.93,16.76,25.62,nasa,0.71
1982-10-22,0.54,21.34,16.67,27.04,nasa,0.71
1982-10-23,0.52,23.27,17.52,29.72,nasa,0.71
1982-10-24,1.53,24.33,17.21,30.81,nasa,0.7
1982-10-25,2.98,24.08,18.7,30.64,nasa,0.69
1982-10-26,10.11,23.49,19.29,28.61,nasa,0.7
1982-10-27,8.99,24.22,18.91,30.04,nasa,0.71
1982-10-28,12.17,23.6,18.65,29.22,nasa,0.72
1982-10-29,3.04,22.91,18.34,27.71,nasa,0.72
1982-10-30,0.61,23.33,19.4,28.43,nasa,0.72
1982-10-31,3.84,23.51,16.33,30.1,nasa,0.71
1982-11-01,2.53,23.08,17.7,29.13,nasa,0.71
1982-11-02,0.01,23.61,18.78,29.15,nasa,0.7
1982-11-03,0.0,23.24,15.19,29.77,nasa,0.69
1982-11-04,0.0,24.98,18.29,31.02,nasa,0.68
1982-11-05,0.55,24.67,18.27,31.42,nasa,0.67
1982-11-06,4.09,21.65,17.65,25.14,nasa,0.67
1982-11-07,0.05,22.63,17.11,29.02,nasa,0.67
1982-11-08,4.1,24.28,17.61,30.2,nasa,0.67
1982-11-09,3.47,23.72,19.88,29.71,nasa,0.67
1982-11-10,7.78,23.76,19.13,28.75,nasa,0.67
1982-11-11,5.06,23.46,18.83,29.01,nasa,0.68
1982-11-12,0.92,23.42,19.52,29.4,nasa,0.68
1982-11-13,4.71,22.51,19.79,26.67,nasa,0.68
1982-11-14,12.51,23.13,18.45,29.05,nasa,0.69
1982-11-15,19.02,21.09,18.99,24.12,nasa,0.72
1982-11-16,6.12,21.12,18.15,24.33,nasa,0.73
1982-11-17,5.74,22.47,17.35,26.82,nasa,0.73
1982-11-18,8.16,23.85,17.89,29.06,nasa,0.73
1982-11-19,2.35,22.0,19.94,25.14,nasa,0.73
1982-11-20,1.85,22.26,18.53,26.95,nasa,0.73
1982-11-21,2.87,23.66,17.77,29.13,nasa,0.72
1982-11-22,1.87,23.38,19.3,28.08,nasa,0.72
1982-11-23,3.8,24.38,18.24,30.93,nasa,0.71
1982-11-24,1.88,24.79,18.16,31.57,nasa,0.71
1982-11-25,1.92,24.94,18.86,31.08,nasa,0.7
1982-11-26,0.67,25.3,18.64,31.68,nasa,0.69
1982-11-27,0.79,24.3,18.45,30.94,nasa,0.68
1982-11-28,3.04,24.06,19.29,30.72,nasa,0.68
1982-11-29,2.33,24.52,19.09,31.6,nasa,0.67
1982-11-30,3.81,24.62,19.02,31.89,nasa,0.67
1982-12-01,1.0,23.23,17.72,29.76,nasa,0.67
1982-12-02,15.56,20.93,17.29,25.59,nasa,0.68
1982-12-03,6.38,21.08,17.27,26.71,nasa,0.7
1982-12-04,13.85,20.27,14.28,26.5,nasa,0.71
1982-12-05,4.95,22.2,17.87,27.95,nasa,0.72
1982-12-06,6.93,21.21,19.09,23.92,nasa,0.72
1982-12-07,14.29,20.6,18.63,23.38,nasa,0.74
1982-12-08,6.04,21.07,18.38,24.58,nasa,0.75
1982-12-09,19.12,20.05,16.05,24.08,nasa,0.76
1982-12-10,4.17,18.73,15.97,22.19,nasa,0.77
1982-12-11,0.85,20.4,15.84,25.47,nasa,0.76
1982-12-12,1.76,21.34,16.01,26.59,nasa,0.74
1982-12-13,4.8,21.09,17.95,25.57,nasa,0.74
1982-12-14,3.49,20.3,17.35,24.21,nasa,0.74
1982-12-15,6.13,21.38,18.05,25.8,nasa,0.74
1982-12-16,4.7,21.1,18.2,25.33,nasa,0.74
1982-12-17,17.35,20.65,18.6,24.01,nasa,0.75
1982-12-18,4.24,21.9,17.89,26.83,nasa,0.76
1982-12-19,8.76,21.73,18.55,26.19,nasa,0.76
1982-12-20,1.22,22.31,17.65,26.5,nasa,0.76
1982-12-21,6.64,22.19,18.67,26.78,nasa,0.75
1982-12-22,3.21,21.13,18.48,24.35,nasa,0.75
1982-12-23,13.61,21.26,18.56,25.07,nasa,0.76
1982-12-24,37.35,20.44,17.69,23.54,nasa,0.8
1982-12-25,2.92,21.78,15.95,27.29,nasa,0.81
1982-12-26,3.39,21.55,16.37,26.61,nasa,0.79
1982-12-27,16.17,20.06,17.64,23.68,nasa,0.79
1982-12-28,5.93,20.22,16.91,24.19,nasa,0.8
1982-12-29,22.55,19.48,17.02,22.87,nasa,0.81
1982-12-30,32.77,19.8,17.53,23.05,nasa,0.84
1982-12-31,33.78,20.62,18.5,24.39,nasa,0.88
1983-01-01,16.23,21.2,17.69,25.16,nasa,0.89
1983-01-02,10.42,20.78,18.12,23.72,nasa,0.88
1983-01-03,10.84,20.8,17.81,25.27,nasa,0.87
1983-01-04,16.68,21.54,18.34,25.1,nasa,0.87
1983-01-05,35.77,20.16,18.51,22.51,nasa,0.89
1983-01-06,22.34,20.72,18.05,24.14,nasa,0.91
1983-01-07,13.42,20.27,18.9,22.96,nasa,0.92
1983-01-08,10.25,21.65,18.77,26.16,nasa,0.9
1983-01-09,8.13,22.31,19.02,26.0,nasa,0.9
1983-01-10,8.79,23.15,18.4,27.76,nasa,0.89
1983-01-11,5.55,21.93,19.52,25.41,nasa,0.89
1983-01-12,14.78,20.15,17.85,23.48,nasa,0.89
1983-01-13,22.25,21.05,17.77,25.63,nasa,0.91
1983-01-14,26.87,20.32,18.29,23.22,nasa,0.93
1983-01-15,16.13,19.68,17.19,22.78,nasa,0.93
1983-01-16,10.23,20.42,17.75,23.98,nasa,0.93
1983-01-17,10.64,20.82,18.1,24.05,nasa,0.93
1983-01-18,31.64,21.53,18.83,25.6,nasa,0.93
1983-01-19,48.35,21.4,19.21,23.98,nasa,0.96
1983-01-20,8.73,21.28,18.82,24.67,nasa,0.96
1983-01-21,6.23,22.01,17.49,27.2,nasa,0.96
1983-01-22,0.38,23.02,17.01,28.5,nasa,0.95
1983-01-23,14.99,22.41,17.53,26.99,nasa,0.95
1983-01-24,8.32,20.02,15.5,24.55,nasa,0.95
1983-01-25,22.95,18.02,14.72,21.99,nasa,0.96
1983-01-26,26.07,20.1,15.99,25.05,nasa,0.97
1983-01-27,16.43,19.45,18.32,21.09,nasa,0.98
1983-01-28,4.79,20.35,17.66,24.62,nasa,0.98
1983-01-29,4.95,20.64,16.6,25.46,nasa,0.98
1983-01-30,6.44,20.8,18.21,24.64,nasa,0.97
1983-01-31,21.6,20.64,18.5,23.41,nasa,0.98
1983-02-01,30.73,19.72,18.52,21.0,nasa,0.99
1983-02-02,57.72,20.4,18.36,23.25,nasa,1.0
1983-02-03,29.81,20.12,17.68,23.09,nasa,1.0
1983-02-04,3.8,21.53,18.35,26.18,nasa,1.0
1983-02-05,2.27,21.98,18.55,26.18,nasa,0.99
1983-02-06,6.96,21.7,18.64,25.3,nasa,0.99
1983-02-07,14.11,20.77,19.12,23.06,nasa,0.99
1983-02-08,19.41,20.09,18.33,22.74,nasa,1.0
1983-02-09,20.23,20.88,17.99,24.09,nasa,1.0
1983-02-10,48.07,20.62,18.28,22.61,nasa,1.0
1983-02-11,24.35,21.36,19.11,23.67,nasa,1.0
1983-02-12,8.57,21.57,19.62,25.62,nasa,1.0
1983-02-13,6.98,22.28,19.8,26.13,nasa,1.0
1983-02-14,3.62,21.35,19.42,24.34,nasa,1.0
1983-02-15,0.49,21.85,18.66,26.2,nasa,1.0
1983-02-16,0.1,22.0,17.52,27.1,nasa,0.99
1983-02-17,0.68,22.82,17.35,27.72,nasa,0.98
1983-02-18,3.63,21.43,17.85,24.63,nasa,0.98
1983-02-19,1.37,21.33,18.4,25.34,nasa,0.98
1983-02-20,1.16,20.61,17.92,24.62,nasa,0.97
1983-02-21,0.27,21.42,17.51,25.96,nasa,0.97
1983-02-22,2.13,21.59,19.2,25.21,nasa,0.96
1983-02-23,1.3,21.64,18.48,25.89,nasa,0.96
1983-02-24,5.15,22.02,18.46,26.29,nasa,0.95
1983-02-25,6.16,21.87,18.58,25.93,nasa,0.95
1983-02-26,8.21,20.9,18.79,23.65,nasa,0.96
1983-02-27,9.95,21.78,18.26,26.57,nasa,0.96
1983-02-28,4.04,22.28,19.26,26.28,nasa,0.96
1983-03-01,9.19,21.57,19.44,25.58,nasa,0.96
1983-03-02,3.0,21.03,18.13,24.29,nasa,0.97
1983-03-03,12.27,20.97,18.4,24.74,nasa,0.97
1983-03-04,13.55,21.76,18.22,25.75,nasa,0.97
1983-03-05,20.42,21.56,19.47,24.88,nasa,0.98
1983-03-06,19.17,20.53,18.78,23.1,nasa,0.99
1983-03-07,7.98,20.34,17.4,24.19,nasa,0.99
1983-03-08,0.29,19.83,17.76,22.72,nasa,0.99
1983-03-09,0.0,20.94,17.9,25.29,nasa,0.98
1983-03-10,0.13,21.7,17.15,26.81,nasa,0.97
1983-03-11,0.08,22.51,17.64,27.47,nasa,0.96
1983-03-12,2.66,23.18,17.87,27.67,nasa,0.96
1983-03-13,6.14,23.11,19.91,27.19,nasa,0.96
1983-03-14,6.09,21.68,18.08,26.25,nasa,0.96
1983-03-15,5.1,21.67,19.03,25.93,nasa,0.96
1983-03-16,2.72,21.23,16.51,26.65,nasa,0.96
1983-03-17,2.81,21.64,18.92,24.78,nasa,0.95
1983-03-18,14.4,21.4,19.58,23.59,nasa,0.96
1983-03-19,14.98,20.8,17.89,23.91,nasa,0.96
1983-03-20,28.37,19.36,17.29,22.11,nasa,0.99
1983-03-21,9.73,20.19,16.87,24.05,nasa,0.99
1983-03-22,3.07,19.74,16.87,23.94,nasa,0.99
1983-03-23,0.37,18.72,15.02,23.56,nasa,0.98
1983-03-24,2.21,18.56,15.21,22.75,nasa,0.97
1983-03-25,9.79,18.23,15.45,21.47,nasa,0.97
1983-03-26,3.14,18.11,16.5,21.05,nasa,0.98
1983-03-27,13.51,18.82,14.76,23.54,nasa,0.98
1983-03-28,1.57,20.36,16.28,24.77,nasa,0.98
1983-03-29,0.37,21.09,17.34,26.18,nasa,0.97
1983-03-30,0.39,20.48,16.09,26.4,nasa,0.97
1983-03-31,2.3,21.41,16.84,26.63,nasa,0.96
1983-04-01,2.24,20.98,17.75,25.52,nasa,0.96
1983-04-02,1.0,20.92,17.28,25.44,nasa,0.95
1983-04-03,0.84,20.54,17.33,25.32,nasa,0.95
1983-04-04,0.08,20.81,15.92,25.84,nasa,0.94
1983-04-05,4.61,20.93,16.27,25.73,nasa,0.94
1983-04-06,27.55,21.48,17.93,25.8,nasa,0.95
1983-04-07,31.13,19.66,17.46,21.79,nasa,0.97
1983-04-08,2.15,20.15,15.52,25.34,nasa,0.97
1983-04-09,5.38,20.24,15.15,25.38,nasa,0.96
1983-04-10,18.62,19.77,17.18,23.07,nasa,0.97
1983-04-11,15.6,19.66,17.96,22.83,nasa,0.98
1983-04-12,7.02,19.25,16.47,23.11,nasa,0.98
1983-04-13,2.37,20.3,16.19,24.75,nasa,0.98
1983-04-14,1.18,20.95,15.32,26.03,nasa,0.97
1983-04-15,0.81,21.23,16.0,25.75,nasa,0.97
1983-04-16,1.52,21.54,17.41,26.2,nasa,0.96
1983-04-17,0.54,21.21,17.83,25.7,nasa,0.96
1983-04-18,0.18,20.78,17.19,25.53,nasa,0.95
1983-04-19,0.01,20.75,16.29,26.09,nasa,0.95
1983-04-20,0.24,20.64,16.38,25.66,nasa,0.94
1983-04-21,2.45,21.46,17.6,26.07,nasa,0.94
1983-04-22,2.04,20.98,17.78,26.16,nasa,0.93
1983-04-23,0.87,19.75,16.46,24.19,nasa,0.93
1983-04-24,12.78,19.89,17.04,24.05,nasa,0.93
1983-04-25,8.26,19.53,16.62,22.73,nasa,0.95
1983-04-26,1.36,19.42,14.99,24.13,nasa,0.95
1983-04-27,1.96,20.04,16.43,24.19,nasa,0.94
1983-04-28,11.37,19.5,16.44,24.25,nasa,0.94
1983-04-29,0.09,18.52,13.77,23.92,nasa,0.94
1983-04-30,0.07,18.91,13.67,24.91,nasa,0.94
1983-05-01,0.02,18.87,13.37,25.02,nasa,0.93
1983-05-02,0.0,18.43,13.59,24.58,nasa,0.92
1983-05-03,0.0,17.48,12.24,23.52,nasa,0.92
1983-05-04,0.0,18.25,14.11,23.54,nasa,0.92
1983-05-05,0.08,18.82,15.83,23.3,nasa,0.91
1983-05-06,0.01,19.63,15.64,24.96,nasa,0.91
1983-05-07,0.66,19.53,16.12,24.35,nasa,0.9
1983-05-08,0.13,19.58,15.58,24.39,nasa,0.9
1983-05-09,0.0,20.12,14.95,25.46,nasa,0.9
1983-05-10,0.0,19.99,15.33,25.28,nasa,0.89
1983-05-11,0.0,19.97,15.78,24.92,nasa,0.89
1983-05-12,0.0,20.51,16.37,25.36,nasa,0.88
1983-05-13,0.01,19.82,16.06,24.97,nasa,0.88
1983-05-14,0.0,18.9,15.8,23.85,nasa,0.88
1983-05-15,0.0,18.71,14.8,23.77,nasa,0.87
1983-05-16,0.06,18.31,14.04,23.97,nasa,0.87
1983-05-17,0.0,19.45,14.46,24.64,nasa,0.87
1983-05-18,0.0,19.43,14.38,25.15,nasa,0.86
1983-05-19,0.06,18.97,14.38,24.76,nasa,0.86
1983-05-20,1.97,19.78,15.68,24.93,nasa,0.86
1983-05-21,0.08,20.26,16.68,25.53,nasa,0.86
1983-05-22,0.0,19.45,15.68,24.68,nasa,0.85
1983-05-23,10.55,19.64,16.17,23.95,nasa,0.86
1983-05-24,2.04,19.86,16.83,24.47,nasa,0.86
1983-05-25,3.06,19.42,15.61,24.51,nasa,0.86
1983-05-26,1.62,17.37,15.69,19.83,nasa,0.86
1983-05-27,1.68,18.17,15.43,22.89,nasa,0.86
1983-05-28,10.52,19.13,15.0,24.34,nasa,0.86
1983-05-29,4.33,20.06,16.17,24.41,nasa,0.87
1983-05-30,6.52,20.07,15.8,24.94,nasa,0.87
1983-05-31,2.42,18.89,15.67,22.6,nasa,0.87
1983-06-01,0.31,16.92,13.37,21.33,nasa,0.87
1983-06-02,0.81,18.59,12.87,24.66,nasa,0.87
1983-06-03,11.87,19.23,13.68,24.89,nasa,0.87
1983-06-04,3.15,19.4,15.23,24.35,nasa,0.88
1983-06-05,0.33,19.52,15.86,24.92,nasa,0.87
1983-06-06,0.82,18.52,13.58,24.32,nasa,0.86
1983-06-07,0.01,18.2,13.36,24.06,nasa,0.86
1983-06-08,0.08,17.44,11.47,23.87,nasa,0.86
1983-06-09,0.24,18.64,14.94,24.04,nasa,0.85
1983-06-10,0.03,20.32,14.76,26.18,nasa,0.85
1983-06-11,0.01,19.98,14.92,25.46,nasa,0.85
1983-06-12,0.0,18.15,14.13,23.33,nasa,0.85
1983-06-13,0.0,17.3,12.47,23.54,nasa,0.84
1983-06-14,0.0,16.87,10.48,23.03,nasa,0.84
1983-06-15,0.0,17.42,11.49,23.53,nasa,0.84
1983-06-16,0.0,17.65,12.81,23.71,nasa,0.84
1983-06-17,0.0,17.31,13.23,23.0,nasa,0.83
1983-06-18,0.0,16.79,12.79,22.64,nasa,0.83
1983-06-19,0.0,16.21,11.94,22.1,nasa,0.83
