date,rain_mm,tmean_c,tmin_c,tmax_c,status,gwetroot_fraction
1991-02-23,1.66,21.01,15.72,27.78,nasa,0.91
1991-02-24,0.59,18.36,13.39,25.63,nasa,0.9
1991-02-25,0.67,18.59,12.43,26.04,nasa,0.9
1991-02-26,2.74,19.67,15.04,25.56,nasa,0.89
1991-02-27,4.58,18.61,16.14,21.7,nasa,0.9
1991-02-28,9.05,18.87,15.16,23.88,nasa,0.9
1991-03-01,3.53,20.26,16.14,25.63,nasa,0.9
1991-03-02,7.46,19.65,16.58,23.81,nasa,0.9
1991-03-03,14.95,19.51,17.0,23.62,nasa,0.91
1991-03-04,16.58,19.17,16.66,22.61,nasa,0.92
1991-03-05,17.5,18.08,15.3,21.04,nasa,0.93
1991-03-06,6.95,19.84,16.56,24.44,nasa,0.94
1991-03-07,1.51,19.52,15.19,25.19,nasa,0.93
1991-03-08,4.89,19.44,14.73,25.31,nasa,0.92
1991-03-09,1.1,19.79,14.94,25.94,nasa,0.92
1991-03-10,3.48,20.87,15.18,26.98,nasa,0.91
1991-03-11,16.67,21.28,17.22,26.3,nasa,0.92
1991-03-12,12.44,21.83,18.62,26.68,nasa,0.93
1991-03-13,13.43,21.03,17.87,25.61,nasa,0.93
1991-03-14,3.75,20.85,16.95,26.58,nasa,0.93
1991-03-15,1.5,18.77,14.92,24.77,nasa,0.93
1991-03-16,0.44,17.36,12.88,23.95,nasa,0.92
1991-03-17,0.22,18.77,12.78,26.14,nasa,0.91
1991-03-18,1.95,19.47,13.07,26.02,nasa,0.91
1991-03-19,6.65,21.48,17.12,26.89,nasa,0.91
1991-03-20,5.48,22.4,18.33,27.92,nasa,0.91
1991-03-21,16.93,20.78,18.47,24.08,nasa,0.92
1991-03-22,9.39,18.71,17.45,21.36,nasa,0.93
1991-03-23,6.1,18.18,15.77,21.88,nasa,0.93
1991-03-24,27.17,18.34,16.11,20.53,nasa,0.94
1991-03-25,13.57,20.06,17.87,23.91,nasa,0.95
1991-03-26,23.66,18.72,16.29,22.57,nasa,0.96
1991-03-27,14.42,16.46,14.29,19.31,nasa,0.97
1991-03-28,39.22,15.98,13.92,18.81,nasa,0.98
1991-03-29,28.47,17.08,13.92,21.24,nasa,0.99
1991-03-30,10.57,17.94,15.64,20.7,nasa,0.99
1991-03-31,10.79,18.92,16.51,22.26,nasa,0.99
1991-04-01,5.89,18.93,16.78,21.88,nasa,0.99
1991-04-02,6.14,20.28,16.5,26.55,nasa,0.99
1991-04-03,0.79,18.72,15.0,23.94,nasa,0.99
1991-04-04,3.95,18.9,14.44,23.99,nasa,0.98
1991-04-05,1.1,17.83,14.04,23.36,nasa,0.98
1991-04-06,0.32,17.49,12.3,24.41,nasa,0.98
1991-04-07,0.14,16.57,12.94,21.0,nasa,0.97
1991-04-08,0.46,17.78,14.99,20.77,nasa,0.97
1991-04-09,3.54,19.1,16.34,23.01,nasa,0.97
1991-04-10,2.92,19.94,15.31,25.37,nasa,0.97
1991-04-11,0.4,19.99,15.16,26.1,nasa,0.97
1991-04-12,0.21,19.9,15.77,24.65,nasa,0.96
1991-04-13,2.25,19.59,15.75,24.4,nasa,0.96
1991-04-14,3.43,20.07,15.44,25.57,nasa,0.95
1991-04-15,2.39,19.79,15.81,24.88,nasa,0.95
1991-04-16,1.13,19.66,15.67,25.01,nasa,0.95
1991-04-17,0.38,19.56,15.33,25.17,nasa,0.95
1991-04-18,1.52,19.76,16.25,24.71,nasa,0.94
1991-04-19,6.79,19.68,16.29,24.05,nasa,0.94
1991-04-20,1.51,15.86,12.25,20.18,nasa,0.94
1991-04-21,0.54,14.15,9.82,20.78,nasa,0.94
1991-04-22,0.43,14.18,8.68,21.16,nasa,0.93
1991-04-23,0.75,15.05,9.73,21.32,nasa,0.93
1991-04-24,1.41,16.23,9.4,22.75,nasa,0.92
1991-04-25,24.6,18.03,14.61,22.82,nasa,0.93
1991-04-26,30.88,18.1,14.75,22.48,nasa,0.96
1991-04-27,3.86,18.0,13.85,22.12,nasa,0.96
1991-04-28,1.15,15.72,11.04,21.74,nasa,0.95
1991-04-29,0.65,15.36,11.03,21.92,nasa,0.95
1991-04-30,0.3,15.78,11.48,22.65,nasa,0.94
1991-05-01,0.19,15.18,10.36,21.73,nasa,0.94
1991-05-02,0.16,15.54,11.19,22.09,nasa,0.93
1991-05-03,0.03,15.37,9.47,21.87,nasa,0.93
1991-05-04,0.11,16.19,10.19,21.63,nasa,0.92
1991-05-05,0.02,16.88,12.92,22.48,nasa,0.92
1991-05-06,4.98,15.67,12.47,20.08,nasa,0.92
1991-05-07,5.57,15.26,12.92,18.86,nasa,0.92
1991-05-08,2.98,16.3,12.37,22.2,nasa,0.92
1991-05-09,0.19,15.2,10.04,21.89,nasa,0.92
1991-05-10,0.08,15.41,10.88,21.02,nasa,0.92
1991-05-11,0.04,15.68,11.28,21.01,nasa,0.91
1991-05-12,0.18,15.65,12.5,20.58,nasa,0.91
1991-05-13,0.06,15.46,11.89,20.81,nasa,0.91
1991-05-14,0.46,15.5,12.1,20.2,nasa,0.9
1991-05-15,3.86,15.92,12.07,20.49,nasa,0.9
1991-05-16,1.74,16.41,13.5,21.08,nasa,0.9
1991-05-17,0.25,15.38,13.52,18.54,nasa,0.9
1991-05-18,0.14,15.34,11.93,20.33,nasa,0.9
1991-05-19,0.69,16.06,12.58,21.56,nasa,0.9
1991-05-20,1.64,14.85,11.78,18.33,nasa,0.89
1991-05-21,1.04,15.3,10.87,20.52,nasa,0.89
1991-05-22,1.92,16.57,12.65,22.29,nasa,0.89
1991-05-23,0.33,17.05,13.43,22.49,nasa,0.89
1991-05-24,0.03,15.19,10.66,21.75,nasa,0.89
1991-05-25,0.07,16.89,11.77,22.41,nasa,0.88
1991-05-26,0.07,16.11,11.66,22.77,nasa,0.88
1991-05-27,0.06,15.51,10.69,21.8,nasa,0.88
1991-05-28,0.0,15.36,11.33,21.75,nasa,0.87
1991-05-29,0.01,14.68,10.09,21.26,nasa,0.87
1991-05-30,0.0,14.12,8.98,21.48,nasa,0.86
1991-05-31,0.02,13.66,7.85,20.53,nasa,0.86
1991-06-01,0.06,14.19,9.35,21.06,nasa,0.86
1991-06-02,0.16,13.61,7.16,20.52,nasa,0.86
1991-06-03,0.04,13.93,7.49,20.52,nasa,0.85
1991-06-04,0.0,15.04,8.8,21.3,nasa,0.85
1991-06-05,0.01,14.48,8.18,21.56,nasa,0.85
1991-06-06,0.03,16.13,11.38,21.83,nasa,0.85
1991-06-07,0.18,17.01,12.24,22.11,nasa,0.84
1991-06-08,0.83,15.98,11.87,21.61,nasa,0.84
1991-06-09,2.03,14.11,11.2,19.44,nasa,0.84
1991-06-10,0.7,12.31,9.37,17.09,nasa,0.84
1991-06-11,0.11,12.53,9.1,17.26,nasa,0.84
1991-06-12,0.04,13.65,9.4,19.36,nasa,0.84
1991-06-13,0.02,13.85,9.79,19.96,nasa,0.83
1991-06-14,0.06,14.49,9.39,20.42,nasa,0.83
1991-06-15,0.07,15.35,10.91,20.86,nasa,0.83
1991-06-16,0.33,15.95,11.17,21.16,nasa,0.83
1991-06-17,0.01,16.5,11.26,22.47,nasa,0.82
1991-06-18,0.03,16.8,11.09,23.34,nasa,0.82
1991-06-19,0.0,16.6,12.39,22.2,nasa,0.82
1991-06-20,0.1,17.02,13.24,22.66,nasa,0.82
1991-06-21,0.14,16.55,13.91,20.37,nasa,0.81
1991-06-22,0.09,15.59,11.86,20.59,nasa,0.81
1991-06-23,0.92,16.34,13.31,21.11,nasa,0.81
1991-06-24,5.78,14.83,12.47,18.25,nasa,0.82
1991-06-25,0.63,16.14,11.98,21.81,nasa,0.82
1991-06-26,0.16,15.62,11.84,22.25,nasa,0.82
1991-06-27,0.13,15.55,11.33,21.47,nasa,0.81
1991-06-28,0.39,14.89,11.05,20.88,nasa,0.81
1991-06-29,1.22,15.04,10.25,21.15,nasa,0.81
1991-06-30,1.98,13.74,10.3,17.78,nasa,0.81
1991-07-01,3.08,13.42,9.4,18.83,nasa,0.81
1991-07-02,1.58,14.31,10.52,20.35,nasa,0.81
1991-07-03,0.09,15.0,10.6,21.47,nasa,0.81
1991-07-04,0.18,14.04,9.84,20.13,nasa,0.8
1991-07-05,0.09,12.15,8.49,18.18,nasa,0.8
1991-07-06,0.07,13.25,8.6,18.55,nasa,0.8
1991-07-07,0.04,14.57,8.99,21.01,nasa,0.8
1991-07-08,0.01,14.3,9.12,20.15,nasa,0.79
1991-07-09,0.01,14.18,8.36,20.53,nasa,0.79
1991-07-10,0.0,14.2,7.69,20.97,nasa,0.79
1991-07-11,0.37,15.39,9.26,22.07,nasa,0.79
1991-07-12,4.63,15.12,11.6,20.31,nasa,0.79
1991-07-13,5.52,15.24,11.64,20.99,nasa,0.79
1991-07-14,2.51,12.88,10.33,16.68,nasa,0.8
1991-07-15,1.2,12.02,10.16,15.04,nasa,0.8
1991-07-16,3.25,13.24,9.7,18.07,nasa,0.8
1991-07-17,0.39,15.22,11.01,21.65,nasa,0.8
1991-07-18,0.01,15.76,11.08,21.91,nasa,0.79
1991-07-19,0.02,15.23,11.05,21.64,nasa,0.79
1991-07-20,0.05,14.59,9.39,21.76,nasa,0.79
1991-07-21,0.0,13.91,9.32,20.39,nasa,0.78
1991-07-22,0.01,13.35,8.12,20.31,nasa,0.78
1991-07-23,0.03,13.0,8.47,18.61,nasa,0.78
1991-07-24,0.19,14.56,9.47,20.26,nasa,0.77
1991-07-25,0.07,14.67,10.16,21.34,nasa,0.77
1991-07-26,0.04,14.02,9.92,20.94,nasa,0.77
1991-07-27,0.03,13.49,9.33,20.72,nasa,0.77
1991-07-28,0.02,13.61,8.26,20.78,nasa,0.76
1991-07-29,0.01,14.37,10.74,20.88,nasa,0.76
1991-07-30,0.0,14.06,9.59,21.15,nasa,0.76
1991-07-31,0.11,14.16,8.45,21.21,nasa,0.76
1991-08-01,0.02,15.46,9.04,22.71,nasa,0.75
1991-08-02,1.0,12.23,7.18,17.9,nasa,0.75
1991-08-03,0.57,8.48,6.28,12.27,nasa,0.75
1991-08-04,0.06,12.55,7.26,19.17,nasa,0.75
1991-08-05,0.03,13.86,7.03,21.81,nasa,0.75
1991-08-06,0.0,16.07,9.91,22.83,nasa,0.75
1991-08-07,0.61,17.42,10.54,24.58,nasa,0.74
1991-08-08,0.12,17.91,12.15,25.47,nasa,0.74
1991-08-09,0.12,17.11,10.72,25.1,nasa,0.74
1991-08-10,0.06,18.73,12.09,26.87,nasa,0.73
1991-08-11,0.37,19.24,13.53,26.62,nasa,0.73
1991-08-12,0.21,16.98,12.16,24.15,nasa,0.73
1991-08-13,0.13,16.99,12.03,23.95,nasa,0.73
1991-08-14,0.26,16.45,12.2,23.0,nasa,0.72
1991-08-15,0.06,12.9,8.74,18.52,nasa,0.72
1991-08-16,0.0,11.11,6.93,17.67,nasa,0.72
1991-08-17,0.0,11.42,6.37,18.82,nasa,0.72
1991-08-18,0.0,12.02,5.33,20.3,nasa,0.72
1991-08-19,0.03,13.29,8.87,20.23,nasa,0.71
1991-08-20,0.02,14.79,9.89,22.11,nasa,0.71
1991-08-21,0.0,14.2,8.15,23.02,nasa,0.71
1991-08-22,0.0,14.96,9.49,23.05,nasa,0.71
1991-08-23,0.04,15.87,10.8,23.87,nasa,0.7
1991-08-24,0.01,16.05,10.13,23.77,nasa,0.7
1991-08-25,0.0,16.24,9.13,24.25,nasa,0.7
1991-08-26,0.0,16.63,9.66,23.81,nasa,0.7
1991-08-27,0.01,18.26,11.21,25.34,nasa,0.69
1991-08-28,0.02,17.63,11.38,25.33,nasa,0.69
1991-08-29,0.02,17.75,11.13,26.23,nasa,0.69
1991-08-30,0.01,17.61,10.83,26.54,nasa,0.69
1991-08-31,0.14,16.43,9.79,25.67,nasa,0.68
1991-09-01,3.03,14.94,10.21,22.72,nasa,0.68
1991-09-02,1.42,12.79,9.49,18.25,nasa,0.69
1991-09-03,0.47,12.86,7.72,19.76,nasa,0.68
1991-09-04,0.18,13.11,8.16,21.68,nasa,0.68
1991-09-05,0.0,13.27,5.95,23.32,nasa,0.68
1991-09-06,0.0,13.82,6.43,23.95,nasa,0.68
1991-09-07,0.0,14.8,8.5,24.95,nasa,0.67
1991-09-08,0.0,15.5,6.81,25.41,nasa,0.67
1991-09-09,0.0,16.07,7.97,25.75,nasa,0.67
1991-09-10,0.0,17.89,11.23,25.84,nasa,0.67
1991-09-11,0.0,18.69,11.65,27.01,nasa,0.66
1991-09-12,0.0,17.64,11.81,26.84,nasa,0.66
1991-09-13,0.0,18.41,10.22,27.95,nasa,0.66
1991-09-14,0.01,20.61,11.51,29.55,nasa,0.66
1991-09-15,0.37,21.82,15.83,30.14,nasa,0.65
1991-09-16,0.13,20.0,13.93,27.92,nasa,0.65
1991-09-17,0.61,20.9,14.11,29.25,nasa,0.65
1991-09-18,0.23,22.03,14.1,30.36,nasa,0.65
1991-09-19,8.14,18.85,13.36,25.69,nasa,0.65
1991-09-20,1.46,14.96,11.31,21.05,nasa,0.66
1991-09-21,0.4,16.01,10.13,23.03,nasa,0.66
1991-09-22,0.34,18.94,11.91,26.48,nasa,0.66
1991-09-23,0.35,19.85,13.6,27.12,nasa,0.66
1991-09-24,7.46,18.11,12.89,25.68,nasa,0.66
1991-09-25,16.02,16.79,11.73,23.82,nasa,0.68
1991-09-26,2.44,16.09,11.96,21.46,nasa,0.69
1991-09-27,2.45,16.85,10.84,25.47,nasa,0.68
1991-09-28,13.21,18.37,11.99,26.4,nasa,0.69
1991-09-29,9.89,18.5,14.36,22.6,nasa,0.7
1991-09-30,21.3,19.9,16.1,24.33,nasa,0.73
1991-10-01,2.82,19.78,13.57,27.14,nasa,0.73
1991-10-02,19.98,17.44,12.56,22.32,nasa,0.73
1991-10-03,8.99,18.82,12.75,23.38,nasa,0.75
1991-10-04,1.04,16.39,11.68,22.87,nasa,0.74
1991-10-05,2.49,18.13,12.45,24.21,nasa,0.73
1991-10-06,7.4,19.14,15.14,23.77,nasa,0.73
1991-10-07,25.72,16.44,10.75,19.93,nasa,0.76
1991-10-08,5.92,13.22,10.52,16.57,nasa,0.77
1991-10-09,6.97,15.94,11.13,21.45,nasa,0.76
1991-10-10,8.57,18.51,14.73,23.97,nasa,0.77
1991-10-11,0.64,17.94,12.71,25.28,nasa,0.76
1991-10-12,0.06,17.08,11.07,24.87,nasa,0.75
1991-10-13,0.02,17.58,11.55,25.75,nasa,0.75
1991-10-14,0.03,18.68,12.21,26.39,nasa,0.74
1991-10-15,0.06,19.6,12.01,27.5,nasa,0.73
1991-10-16,2.44,20.36,13.38,28.02,nasa,0.73
1991-10-17,4.9,20.68,15.38,26.26,nasa,0.73
1991-10-18,2.89,20.36,16.64,26.16,nasa,0.73
1991-10-19,1.02,19.81,14.2,26.78,nasa,0.73
1991-10-20,0.96,18.79,14.75,25.02,nasa,0.73
1991-10-21,0.06,18.35,12.65,26.33,nasa,0.72
1991-10-22,0.15,18.12,11.66,26.45,nasa,0.71
1991-10-23,0.33,19.75,12.65,27.37,nasa,0.71
1991-10-24,0.12,19.76,12.58,27.05,nasa,0.7
1991-10-25,0.83,19.1,13.14,26.47,nasa,0.7
1991-10-26,1.74,19.6,13.33,27.07,nasa,0.7
1991-10-27,1.08,19.24,12.98,27.0,nasa,0.69
1991-10-28,0.36,19.77,11.44,28.85,nasa,0.69
1991-10-29,1.94,21.2,13.87,29.33,nasa,0.69
1991-10-30,1.03,22.47,15.86,29.29,nasa,0.68
1991-10-31,12.27,21.12,16.72,24.68,nasa,0.69
1991-11-01,20.2,18.62,14.97,24.0,nasa,0.72
1991-11-02,15.74,18.41,14.17,24.04,nasa,0.74
1991-11-03,3.2,19.31,13.18,26.75,nasa,0.75
1991-11-04,1.08,19.38,14.1,25.98,nasa,0.74
1991-11-05,0.33,19.21,12.71,27.16,nasa,0.73
1991-11-06,0.55,19.36,13.02,26.04,nasa,0.72
1991-11-07,0.28,20.48,13.73,27.66,nasa,0.71
1991-11-08,7.12,22.66,15.1,29.94,nasa,0.71
1991-11-09,8.62,20.84,17.51,26.25,nasa,0.72
1991-11-10,2.17,19.84,15.16,27.06,nasa,0.72
1991-11-11,0.97,20.12,13.04,27.49,nasa,0.72
1991-11-12,4.76,19.73,15.87,25.4,nasa,0.72
1991-11-13,4.3,20.67,15.02,27.07,nasa,0.72
1991-11-14,1.48,21.14,16.19,27.84,nasa,0.71
1991-11-15,4.74,21.56,17.09,28.18,nasa,0.71
1991-11-16,2.24,22.0,16.92,29.57,nasa,0.71
1991-11-17,2.05,21.53,15.28,29.19,nasa,0.71
1991-11-18,1.65,21.79,14.85,29.15,nasa,0.7
1991-11-19,1.7,22.54,16.7,30.32,nasa,0.7
1991-11-20,0.13,21.13,15.29,29.14,nasa,0.69
1991-11-21,0.09,19.45,13.58,27.98,nasa,0.69
1991-11-22,0.03,19.45,12.63,27.1,nasa,0.68
1991-11-23,0.07,20.83,14.39,28.57,nasa,0.68
1991-11-24,2.25,20.9,15.48,28.24,nasa,0.67
1991-11-25,0.54,20.99,13.62,28.48,nasa,0.67
1991-11-26,0.36,22.39,14.12,31.25,nasa,0.67
1991-11-27,2.04,21.4,16.4,29.31,nasa,0.67
1991-11-28,2.62,20.07,14.5,27.61,nasa,0.67
1991-11-29,4.14,19.91,13.95,27.14,nasa,0.67
1991-11-30,4.48,21.67,17.52,27.74,nasa,0.67
1991-12-01,4.65,19.2,14.11,24.32,nasa,0.68
1991-12-02,0.41,18.74,12.1,27.34,nasa,0.68
1991-12-03,0.2,19.28,12.15,28.41,nasa,0.67
1991-12-04,1.09,19.42,12.58,27.55,nasa,0.67
1991-12-05,2.81,21.15,14.02,29.42,nasa,0.67
1991-12-06,5.82,22.04,17.13,29.23,nasa,0.67
1991-12-07,23.69,21.98,18.35,27.33,nasa,0.69
1991-12-08,8.03,21.76,18.59,26.36,nasa,0.7
1991-12-09,7.21,23.3,19.19,29.45,nasa,0.71
1991-12-10,9.38,22.27,19.06,25.81,nasa,0.72
1991-12-11,3.3,22.62,18.0,28.45,nasa,0.71
1991-12-12,5.63,23.02,18.99,27.69,nasa,0.71
1991-12-13,6.68,22.44,17.52,28.53,nasa,0.72
1991-12-14,5.64,21.1,17.84,24.54,nasa,0.71
1991-12-15,11.41,22.27,17.66,27.9,nasa,0.72
1991-12-16,3.43,22.73,18.48,28.76,nasa,0.72
1991-12-17,7.9,22.33,16.81,28.58,nasa,0.72
1991-12-18,15.49,20.1,16.63,23.98,nasa,0.73
1991-12-19,10.32,19.5,15.01,23.94,nasa,0.74
1991-12-20,6.28,21.25,17.56,26.73,nasa,0.74
1991-12-21,9.94,21.99,16.35,29.33,nasa,0.74
1991-12-22,1.86,21.29,17.69,26.66,nasa,0.74
1991-12-23,2.87,20.16,17.99,22.04,nasa,0.74
1991-12-24,9.17,20.74,16.64,24.21,nasa,0.74
1991-12-25,9.65,21.25,17.2,25.73,nasa,0.75
1991-12-26,5.05,21.22,16.42,26.72,nasa,0.75
1991-12-27,13.85,21.1,16.9,27.25,nasa,0.75
1991-12-28,13.01,20.75,16.41,26.74,nasa,0.76
1991-12-29,15.33,20.38,16.37,26.3,nasa,0.77
1991-12-30,8.22,20.32,17.31,24.14,nasa,0.78
1991-12-31,7.5,19.88,16.65,25.19,nasa,0.78
1992-01-01,4.27,19.98,16.28,25.57,nasa,0.78
1992-01-02,11.85,20.37,15.44,25.45,nasa,0.78
1992-01-03,5.97,21.79,16.95,27.65,nasa,0.78
1992-01-04,14.03,21.06,18.51,25.32,nasa,0.79
1992-01-05,14.03,20.93,16.1,26.96,nasa,0.8
1992-01-06,1.68,19.2,12.96,27.16,nasa,0.8
1992-01-07,0.41,19.95,13.31,27.47,nasa,0.79
1992-01-08,0.17,21.13,14.6,28.15,nasa,0.77
1992-01-09,3.05,19.94,16.29,25.43,nasa,0.77
1992-01-10,0.8,20.51,15.57,27.41,nasa,0.77
1992-01-11,1.67,19.65,15.95,25.14,nasa,0.76
1992-01-12,7.38,19.58,14.76,25.55,nasa,0.76
1992-01-13,9.63,20.63,14.72,26.71,nasa,0.77
1992-01-14,7.85,21.78,18.04,27.85,nasa,0.78
1992-01-15,13.29,22.45,16.66,29.48,nasa,0.78
1992-01-16,25.74,21.08,16.89,26.56,nasa,0.8
1992-01-17,46.23,20.12,17.96,23.51,nasa,0.85
1992-01-18,22.46,20.34,17.33,24.23,nasa,0.88
1992-01-19,13.92,20.13,16.62,25.41,nasa,0.87
1992-01-20,9.63,20.79,17.35,26.42,nasa,0.87
1992-01-21,32.16,18.44,15.79,20.59,nasa,0.88
1992-01-22,63.91,18.11,16.52,20.51,nasa,0.92
1992-01-23,54.48,20.23,16.05,25.25,nasa,0.94
1992-01-24,15.71,19.31,17.9,21.11,nasa,0.95
1992-01-25,11.23,20.54,17.0,25.5,nasa,0.94
1992-01-26,4.51,21.28,18.03,26.06,nasa,0.93
1992-01-27,4.77,20.95,18.34,25.21,nasa,0.93
1992-01-28,4.85,21.64,17.78,26.34,nasa,0.93
1992-01-29,11.33,21.82,17.82,26.38,nasa,0.92
1992-01-30,21.02,21.14,17.72,25.41,nasa,0.93
1992-01-31,5.54,21.06,17.87,25.33,nasa,0.94
1992-02-01,2.79,20.14,17.67,24.15,nasa,0.94
1992-02-02,9.25,18.74,16.15,22.46,nasa,0.93
1992-02-03,15.85,17.7,15.34,20.77,nasa,0.94
1992-02-04,10.17,17.84,16.0,20.53,nasa,0.95
1992-02-05,15.16,18.75,17.2,21.05,nasa,0.95
1992-02-06,15.64,19.46,16.49,23.4,nasa,0.96
1992-02-07,11.11,19.42,16.36,24.25,nasa,0.96
1992-02-08,6.93,17.95,16.15,20.37,nasa,0.96
1992-02-09,5.88,19.2,15.57,24.28,nasa,0.96
1992-02-10,1.85,19.08,15.1,24.58,nasa,0.96
1992-02-11,1.18,19.38,14.85,25.12,nasa,0.95
1992-02-12,0.25,19.43,15.22,24.5,nasa,0.94
1992-02-13,0.6,20.08,15.04,26.59,nasa,0.94
1992-02-14,0.14,19.45,14.07,26.15,nasa,0.93
1992-02-15,1.41,19.5,12.81,25.64,nasa,0.92
1992-02-16,0.51,20.38,14.17,27.28,nasa,0.92
1992-02-17,0.93,19.95,14.82,26.63,nasa,0.91
1992-02-18,1.33,19.56,12.58,26.52,nasa,0.91
1992-02-19,1.17,19.35,12.6,26.64,nasa,0.9
1992-02-20,1.16,19.78,13.1,26.85,nasa,0.9
1992-02-21,1.36,20.59,12.95,26.7,nasa,0.89
1992-02-22,1.73,21.31,14.45,26.82,nasa,0.89
1992-02-23,1.16,20.69,17.96,23.87,nasa,0.88
1992-02-24,0.47,19.85,14.68,25.17,nasa,0.88
1992-02-25,8.09,20.18,14.56,25.93,nasa,0.88
1992-02-26,8.22,19.57,17.17,22.21,nasa,0.89
1992-02-27,3.47,20.26,16.64,24.83,nasa,0.89
1992-02-28,3.98,20.2,17.42,24.57,nasa,0.89
1992-02-29,3.17,18.71,14.72,24.82,nasa,0.89
1992-03-01,4.65,18.16,14.19,23.69,nasa,0.89
1992-03-02,16.51,17.88,15.46,20.49,nasa,0.9
1992-03-03,4.9,19.06,15.78,23.4,nasa,0.9
1992-03-04,16.58,19.39,16.64,23.68,nasa,0.91
1992-03-05,4.02,19.95,15.75,25.86,nasa,0.91
1992-03-06,4.34,20.36,15.13,26.17,nasa,0.91
1992-03-07,5.31,19.43,14.66,25.01,nasa,0.91
1992-03-08,9.55,18.92,16.39,22.29,nasa,0.91
1992-03-09,6.27,18.37,15.73,21.17,nasa,0.92
1992-03-10,1.0,19.17,15.86,23.49,nasa,0.91
1992-03-11,6.16,19.81,15.01,25.69,nasa,0.91
1992-03-12,6.52,19.78,15.93,25.27,nasa,0.91
1992-03-13,6.84,19.42,14.67,25.13,nasa,0.91
1992-03-14,1.03,19.27,15.08,25.07,nasa,0.91
1992-03-15,1.38,19.49,15.24,25.14,nasa,0.9
1992-03-16,7.7,19.74,17.02,23.91,nasa,0.9
1992-03-17,9.69,19.14,16.0,23.21,nasa,0.91
1992-03-18,11.13,20.19,15.66,26.0,nasa,0.92
1992-03-19,7.88,19.0,15.22,23.93,nasa,0.92
1992-03-20,2.15,19.21,14.59,24.3,nasa,0.92
1992-03-21,0.51,19.71,15.59,25.26,nasa,0.91
1992-03-22,1.3,19.67,13.65,25.65,nasa,0.9
1992-03-23,1.14,19.3,15.48,24.06,nasa,0.9
1992-03-24,0.81,18.95,14.41,24.42,nasa,0.9
1992-03-25,8.28,18.27,15.0,22.29,nasa,0.89
1992-03-26,8.21,18.67,14.68,24.18,nasa,0.9
1992-03-27,0.74,18.46,14.74,24.28,nasa,0.9
1992-03-28,0.44,18.8,15.41,23.32,nasa,0.9
1992-03-29,1.21,19.19,15.77,24.11,nasa,0.89
1992-03-30,7.05,18.97,14.31,24.55,nasa,0.89
1992-03-31,4.22,19.3,14.92,24.18,nasa,0.9
1992-04-01,5.83,19.6,15.86,24.4,nasa,0.9
1992-04-02,7.33,19.35,16.86,22.79,nasa,0.9
1992-04-03,0.57,19.78,15.09,25.29,nasa,0.9
1992-04-04,0.08,20.26,16.08,26.88,nasa,0.89
1992-04-05,0.25,20.09,14.83,25.79,nasa,0.89
1992-04-06,0.56,20.6,17.07,24.75,nasa,0.88
1992-04-07,0.6,21.37,17.95,25.68,nasa,0.88
1992-04-08,1.97,20.85,16.58,26.7,nasa,0.88
1992-04-09,0.76,16.98,14.14,20.15,nasa,0.88
1992-04-10,0.39,17.14,13.35,22.71,nasa,0.88
1992-04-11,0.16,18.21,13.22,24.34,nasa,0.87
1992-04-12,0.97,19.22,15.07,24.55,nasa,0.87
1992-04-13,5.78,18.99,15.44,23.8,nasa,0.86
1992-04-14,17.41,19.27,16.63,23.76,nasa,0.88
1992-04-15,8.96,18.9,14.57,23.69,nasa,0.89
1992-04-16,7.26,18.6,14.03,23.79,nasa,0.89
1992-04-17,0.68,17.64,12.48,23.54,nasa,0.89
1992-04-18,0.04,17.03,11.71,23.63,nasa,0.88
1992-04-19,0.7,17.12,11.64,23.43,nasa,0.87
1992-04-20,0.38,17.81,12.76,23.62,nasa,0.87
1992-04-21,0.88,18.32,15.18,22.71,nasa,0.86
1992-04-22,1.19,18.94,15.25,24.02,nasa,0.86
1992-04-23,0.58,19.84,15.06,25.5,nasa,0.86
1992-04-24,4.03,19.96,16.82,24.12,nasa,0.86
1992-04-25,1.34,20.21,17.12,24.85,nasa,0.86
1992-04-26,6.73,20.11,16.03,26.36,nasa,0.86
1992-04-27,1.28,18.99,14.53,24.29,nasa,0.86
1992-04-28,0.24,17.33,12.58,23.25,nasa,0.86
1992-04-29,0.64,18.29,14.37,23.45,nasa,0.85
1992-04-30,1.18,20.25,16.56,25.83,nasa,0.85
1992-05-01,7.13,19.42,14.8,24.81,nasa,0.85
1992-05-02,6.03,19.94,16.98,24.44,nasa,0.86
1992-05-03,12.83,17.65,15.31,21.84,nasa,0.86
1992-05-04,13.59,17.9,15.29,21.84,nasa,0.88
1992-05-05,3.1,18.47,15.45,22.76,nasa,0.88
1992-05-06,3.96,17.44,13.59,23.29,nasa,0.88
1992-05-07,0.69,17.5,12.45,23.37,nasa,0.87
1992-05-08,0.13,17.35,12.68,23.15,nasa,0.87
1992-05-09,0.15,17.19,13.53,22.98,nasa,0.86
1992-05-10,0.14,16.71,12.59,22.11,nasa,0.86
1992-05-11,0.29,18.15,14.07,23.59,nasa,0.86
1992-05-12,0.24,18.76,14.65,24.44,nasa,0.85
1992-05-13,1.26,19.02,15.16,24.48,nasa,0.85
1992-05-14,1.15,17.93,15.45,21.77,nasa,0.85
1992-05-15,2.25,17.92,12.76,23.63,nasa,0.85
1992-05-16,0.04,17.63,13.11,23.73,nasa,0.85
1992-05-17,0.22,17.33,13.0,23.85,nasa,0.84
